;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
18.917517,-40,1,-1943
18.922517,-70,-11,-1947
18.927341,-74,-20,-1945
18.932196,-38,-11,-1947
18.937196,24,0,-1948
18.942020,-18,-36,-1907
18.946875,-179,-52,-1915
18.951875,-125,1,-1961
18.956729,26,14,-1972
18.961554,-2,0,-1940
18.966554,-40,-15,-1911
18.971408,-33,-50,-1940
18.976263,-42,-49,-1943
18.981263,-47,-43,-1956
18.986087,-65,-54,-1991
18.990942,-40,-45,-1965
18.995942,-9,-38,-1941
19.797,-52,-25,-1925
19.5621,-86,-31,-1947
19.10621,-79,-49,-1981
19.15476,-52,-31,-1945
19.20330,-50,-40,-1950
19.25330,-65,-54,-1950
19.30155,-40,-43,-1922
19.35009,-42,-45,-1950
19.40009,-31,-20,-1966
19.44834,5,-4,-1968
19.49688,-11,-27,-1950
19.54688,-34,-40,-1938
19.59543,-59,-24,-1965
19.64367,-25,12,-1957
19.69367,1,-6,-1947
19.74222,-54,-43,-1947
19.79077,-22,-38,-1982
19.84077,5,-36,-1981
19.88901,-58,-29,-1923
19.93756,-45,-61,-1970
19.98756,-49,-68,-1984
19.103610,-95,-9,-1940
19.108435,-67,-45,-1963
19.113435,-36,-74,-1961
19.118289,-24,-9,-1957
19.123144,-15,-2,-1982
19.128144,-43,-27,-1959
19.132968,-63,-25,-1922
19.137823,-56,-47,-1913
19.142823,-52,-40,-1902
19.147678,-15,-17,-1925
19.152502,-22,-29,-1968
19.157502,-59,-27,-1947
19.162357,-33,-36,-1940
19.167181,-27,-38,-1959
19.172181,-33,-17,-1947
19.177036,-18,-38,-1945
19.181891,-27,-54,-1990
19.186891,-29,-36,-1984
19.191715,-25,-33,-1904
19.196569,-47,-42,-1911
19.201569,-34,-36,-1950
19.206424,-6,-25,-1943
19.211248,-36,-27,-1929
19.216248,-56,-47,-1922
19.221103,-27,-54,-1940
19.225958,-22,-33,-1948
19.230958,-22,-25,-1947
19.235782,-22,-27,-1959
19.240637,-18,-15,-1936
19.245637,-25,-11,-1915
19.250461,-59,-13,-1966
19.255316,-56,-13,-1961
19.260316,-31,-18,-1929
19.265171,-11,-20,-1959
19.269995,-8,-24,-1932
19.274995,-29,-25,-1900
19.279849,-15,-11,-1931
19.284674,-33,-22,-1936
19.289674,-50,-25,-1915
19.294528,-11,-18,-1907
19.299383,-6,-38,-1952
19.304383,-38,-34,-1973
19.309207,-49,-36,-1923
19.314062,-31,-47,-1918
19.319062,-25,-38,-1938
19.323886,-33,-38,-1922
19.328741,-56,-38,-1954
19.333741,-68,-38,-1981
19.338596,-42,-43,-1945
19.343420,-38,-38,-1943
19.348420,-59,-25,-1963
19.353275,-38,-4,-1954
19.358099,-17,-33,-1965
19.363099,12,-40,-1982
19.367954,39,37,-1975
19.372808,-42,37,-1929
19.377808,-68,-15,-1916
19.382633,-29,-50,-1965
19.387487,-31,-49,-1945
19.392487,-11,-25,-1904
19.397342,-2,-42,-1923
19.402166,-56,-43,-1970
19.407166,-86,-31,-1972
19.412021,-67,-36,-1936
19.416845,-36,-47,-1959
19.421845,-25,-47,-1954
19.426700,-70,-45,-1913
19.431555,-72,-52,-1938
19.436555,-27,-47,-1959
19.441379,-34,-34,-1936
19.446234,-33,-38,-1940
19.451234,-25,-49,-1938
19.456088,-54,-36,-1886
19.460913,-56,-24,-1923
19.465913,-22,-29,-1972
19.470767,-9,-18,-1948
19.475592,-38,-6,-1984
19.480592,-68,-13,-1977
19.485446,-54,-18,-1904
19.490301,-40,-38,-1936
19.495301,-67,-42,-1965
19.500125,-75,-29,-1934
19.504980,-43,-34,-1945
19.509980,-40,-25,-1938
19.514804,-31,-15,-1904
19.519659,-11,-17,-1920
19.524659,-49,-13,-1954
19.529514,-77,-27,-1936
19.534338,-43,-22,-1931
19.539338,-36,-6,-1968
19.544193,-24,-13,-1963
19.549047,-13,-18,-1925
19.554047,-25,-27,-1906
19.558872,12,-25,-1907
19.563726,14,-24,-1940
19.568726,-20,-38,-1941
19.573551,-29,-42,-1913
19.578405,-40,-25,-1936
19.583405,-33,-15,-1947
19.587891,-8,-29,-1943
19.593143,-20,-33,-1941
19.597998,-40,-11,-1927
19.602998,-24,-8,-1950
19.607822,-15,-25,-1945
19.612677,-17,-27,-1922
19.617677,-18,-11,-1947
19.622531,-18,3,-1938
19.627356,-4,-4,-1923
19.632356,-40,-47,-1956
19.637210,-92,-65,-1943
19.642035,-56,-27,-1940
19.647035,-20,-17,-1963
19.651551,-36,-31,-1936
19.656434,-65,-33,-1941
19.661685,-61,-29,-1968
19.666510,-13,-18,-1936
19.671510,-50,-22,-1918
19.676364,-70,-25,-1934
19.681219,-18,-31,-1981
19.686219,-54,-22,-1956
19.691043,-61,-24,-1890
19.695898,-27,-88,-1907
19.700898,-61,-81,-1904
19.705753,-77,-25,-1881
19.710577,-77,-18,-1925
19.715577,-54,-15,-1956
19.720432,-24,-27,-1934
19.725256,-43,-18,-1948
19.730256,-40,-8,-1972
19.735111,-24,-33,-1945
19.739965,-52,-47,-1968
19.744965,-67,-54,-1981
19.749790,-38,-47,-1918
19.754644,-33,-29,-1916
19.759644,-34,-24,-1934
19.764469,-33,-36,-1907
19.769323,-34,-47,-1913
19.774323,-27,-40,-1957
19.779178,-40,-43,-1972
19.784002,-52,-38,-1954
19.789002,-47,-36,-1965
19.793857,-27,-36,-1968
19.798712,-22,-9,-1923
19.803712,-22,0,-1923
19.808536,-13,-27,-1956
19.813391,-8,-27,-1940
19.818391,-9,-15,-1936
19.823245,-38,-31,-1961
19.828070,-58,-34,-1966
19.833070,-31,-36,-1961
19.837924,-8,-29,-1954
19.842749,-17,-8,-1968
19.847749,-33,-17,-1957
19.852603,-65,-33,-1918
19.857458,-58,-17,-1923
19.862458,-20,-18,-1954
19.867282,-29,-36,-1970
19.872137,-59,-31,-1936
19.877137,-59,-27,-1927
19.881961,-59,-25,-1945
19.886478,-58,-20,-1952
19.891361,-33,-27,-1968
19.896274,-29,-20,-1947
19.901157,-45,-22,-1948
19.906070,-59,-40,-1909
19.910953,-20,1,-2007
19.915836,0,-42,-1975
19.920749,-63,-40,-1765
19.925632,85,169,-2520
19.930545,207,98,-2739
19.935428,8,-54,-1784
19.940341,-77,-4,-1795
19.945224,-56,-4,-2073
19.950107,-50,-6,-1925
19.955020,-22,-22,-1927
19.959903,-33,-40,-1890
19.964817,-2,-34,-1875
19.969699,8,-34,-1957
19.974582,-20,-11,-1966
19.979495,-6,3,-1948
19.984378,0,-2,-1934
19.989292,-15,7,-1918
19.994174,-20,1,-1927
19.999088,-31,-31,-1927
20.3971,-38,-45,-1945
20.8853,-38,-24,-1956
20.13767,-24,-13,-1940
20.18650,-11,-24,-1956
20.23563,-18,-22,-1952
20.28446,-11,-29,-1911
20.33359,0,-42,-1888
20.38242,-50,-25,-1897
20.43125,-79,-4,-1931
20.48038,-29,7,-1948
20.52921,-33,-17,-1938
20.57834,-45,-36,-1931
20.62717,-29,-29,-1940
20.67600,-36,-33,-1950
20.72513,-27,-15,-1936
20.77396,-56,30,-1915
20.82309,-59,26,-1916
20.87192,1,-2,-1916
20.92075,-20,-20,-1932
20.96988,-63,-15,-1956
20.101871,-29,-15,-1968
20.106784,-29,-29,-1986
20.111667,-90,-13,-1940
20.116580,-52,-20,-1882
20.121463,-9,-31,-1940
20.126346,-45,-13,-1945
20.131259,-24,-33,-1886
20.136142,-11,-25,-1904
20.141056,-38,-4,-1915
20.145938,-34,0,-1927
20.150852,-18,-6,-1970
20.155734,-29,-40,-1940
20.160617,-63,-40,-1911
20.165531,-40,-29,-1956
20.170413,14,-36,-1956
20.175327,-22,-15,-1925
20.180210,-75,-11,-1918
20.185092,-29,-50,-1929
20.190006,0,-42,-1952
20.194889,-24,-29,-1936
20.199802,-6,-27,-1932
20.204685,-4,-6,-1943
20.209598,-25,-17,-1918
20.214481,-36,-13,-1963
20.219394,-36,-11,-1986
20.224277,-20,-34,-1941
20.229160,-13,-33,-1957
20.234073,-31,-15,-1952
20.238956,-38,-13,-1923
20.243869,-25,-18,-1961
20.248752,-34,-4,-1982
20.253665,-49,-13,-1938
20.258548,-18,-36,-1945
20.263431,3,-29,-1984
20.268344,-8,-38,-1950
20.273227,1,-50,-1906
20.278141,-2,-24,-1923
20.283023,-40,12,-1929
20.287937,-42,-11,-1922
20.292819,-36,-40,-1950
20.297702,-45,-27,-1922
20.302616,-27,-24,-1907
20.307498,-22,-15,-1950
20.312412,-27,-22,-1970
20.317295,-17,-29,-1972
20.322208,-27,-15,-1968
20.327091,-58,-36,-1975
20.331974,-58,-56,-1986
20.336887,-20,-29,-1990
20.341770,-43,1,-1947
20.346683,-68,-15,-1925
20.351566,-15,-34,-1973
20.356479,-43,-6,-1972
20.361362,-59,5,-1950
20.366275,12,-15,-1961
20.371158,-11,-22,-1922
20.376041,-59,-13,-1902
20.380954,-25,5,-1950
20.385837,-6,-6,-1957
20.390750,-25,-17,-1927
20.395633,-40,-17,-1925
20.400547,-47,-22,-1936
20.405429,-34,-20,-1929
20.410312,-25,-33,-1945
20.415225,-17,-34,-1943
20.420108,3,-24,-1948
20.425022,-29,-27,-1927
20.429904,-58,-24,-1923
20.434787,-22,-38,-1956
20.439701,-42,-24,-1911
20.444583,-54,16,-1968
; 20.444 stopping logging: shutdown: switched off
