;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-15, 16:29:11.412
;Uptime, 4,sec,  Vbat, 1412, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;Time, Ax, Ay, Az
29.127482,-154,335,-2190
29.137482,3,157,-2132
29.147159,-1029,1351,-1991
29.156805,-2150,2199,-2031
29.166481,-1616,1178,-2082
29.176127,-963,366,-2043
29.186127,-420,-250,-2045
29.195804,-233,-765,-2084
29.205450,-222,-293,-1973
29.215126,-29,67,-1797
29.224772,-736,-370,-1750
29.234772,-708,-711,-1950
29.244449,-68,-502,-2304
29.254095,-129,48,-1956
29.263771,-250,101,-1534
29.273417,-322,53,-2027
29.283417,242,765,-2275
29.293094,551,960,-1882
29.302740,239,580,-1736
29.312416,241,630,-1997
29.322062,121,517,-1990
29.332062,710,353,-1841
29.341739,830,673,-1957
29.351385,-231,476,-2000
29.361061,51,-167,-1998
29.370707,416,-209,-2057
29.380707,271,-88,-2066
29.390384,466,151,-2047
29.400030,299,305,-2007
29.409706,223,-145,-2013
29.419352,285,-288,-2090
29.429352,174,-108,-2111
29.438998,76,-220,-2057
29.448675,42,-293,-2000
29.458321,33,-340,-2091
29.467997,69,-456,-2143
29.477997,133,-449,-2038
29.487643,142,-384,-2013
29.497320,98,-365,-2048
29.506966,3,-383,-2091
29.516642,-84,-411,-2052
29.526642,-113,-408,-2015
29.536288,-99,-315,-2056
29.545965,-40,-109,-2045
29.555611,19,-9,-2009
29.565257,49,-161,-2004
29.575257,51,-275,-2011
29.584933,71,-349,-2061
29.594579,78,-442,-2045
29.604256,-49,-447,-1925
29.613902,241,-227,-2204
29.623902,732,1,-2302
29.633578,462,-174,-1932
29.643224,69,-259,-1986
29.652870,-165,-327,-2086
29.662547,-327,-677,-2086
29.672547,-827,-545,-2152
29.682193,-847,-1775,-2311
29.691869,1428,-4854,-2127
29.701515,274,-5550,-1865
29.711161,-4382,-3611,-2391
29.721161,-5305,-2082,-2391
29.730838,-5882,-1938,-2161
29.740484,-6403,-1932,-2184
29.750160,-4811,-2029,-2125
29.759806,-4402,-2177,-2311
29.769806,-4391,-1715,-2161
29.779483,-4548,-1438,-2336
29.789129,-4668,-484,-2159
29.798775,-3673,-511,-1461
29.808451,-3622,-1947,-1784
29.818451,-3914,-1815,-2534
29.828097,-3347,-716,-2718
29.837774,-3172,-531,-2173
29.847420,-2923,-1115,-2407
29.857096,-2682,-868,-2791
29.867096,-2709,-465,-2266
29.876742,-2261,-606,-2266
29.886419,-2238,-597,-2298
29.896065,-2322,-640,-1986
29.905741,-1765,-408,-1965
29.915741,-1922,-159,-2093
29.925387,-2316,73,-2073
29.935033,-1647,-67,-1765
29.944710,-1150,-733,-1854
29.954356,-1557,-479,-2227
29.964356,-1540,96,-1957
29.974032,-1254,-272,-2065
29.983678,-1265,-602,-2500
29.993324,-1058,-318,-2184
30.3001,-865,-199,-1968
30.13001,-833,-202,-2020
30.22647,-872,16,-1922
30.32323,-829,33,-2054
30.41969,-656,-181,-2147
30.51646,-731,37,-1948
30.61646,-724,233,-1959
30.71292,-645,196,-1925
30.80968,-572,548,-1670
30.90614,-236,532,-1850
30.100291,-179,244,-2161
30.110291,-204,323,-2332
30.119937,-6,267,-2473
30.129614,-24,192,-2277
30.139260,-75,264,-2047
30.148905,-29,214,-2004
30.158905,-15,74,-2027
30.168582,41,-50,-2054
30.178259,64,-65,-2027
30.187905,41,-20,-2020
30.197551,55,-24,-2029
30.207551,62,-24,-2031
30.217227,41,-20,-2031
30.226873,37,-17,-2032
30.236550,42,-20,-2045
30.246196,37,-27,-2040
30.256196,35,-18,-2031
30.265872,32,-20,-2032
30.275518,37,-27,-2027
30.285195,42,-20,-2029
30.294841,37,-20,-2034
30.304841,41,-18,-2043
30.314517,42,-18,-2050
30.324163,32,-27,-2038
30.333840,39,-22,-2018
30.343486,51,-18,-2013
30.353486,49,-25,-2029
30.363162,42,-31,-2038
30.372808,44,-27,-2038
30.382454,51,-20,-2038
30.392131,55,-20,-2038
30.402131,58,-25,-2029
30.411777,57,-24,-2023
30.421453,49,-22,-2027
30.431099,57,-24,-2038
30.440776,64,-25,-2034
30.450776,30,-22,-2031
30.460422,41,-9,-2040
30.470098,44,-38,-2011
30.479744,-33,-22,-2059
30.489421,189,49,-2013
30.499421,-133,-177,-1990
30.509067,39,146,-2234
30.518743,1965,-306,-1854
30.528389,1158,-2848,-2065
30.538066,-1654,-2820,-2882
30.548066,-2222,-765,-2297
30.557712,-2363,-813,-2136
30.567388,-2495,-1065,-2523
30.577034,-2043,-743,-2172
30.586342,-2152,-743,-2070
30.596446,-1890,-592,-2084
30.606446,-1463,-465,-2248
30.616092,-1631,-250,-2357
30.625768,-908,239,-1982
30.635414,-863,432,-2040
30.645091,-1063,-33,-1961
30.655091,-615,-711,-1507
30.664737,-1404,-484,-1807
30.674413,-991,82,-1972
30.684059,62,283,-1629
30.693705,-345,532,-1991
30.703705,-656,414,-2188
30.713382,-715,453,-1734
30.723028,-734,855,-1779
30.732704,-679,326,-2165
30.742350,-524,-229,-2284
30.752350,-445,16,-2268
30.762027,-540,189,-2106
30.771673,-370,194,-1816
30.781349,-363,133,-1891
30.790995,-515,80,-2143
30.800995,-354,92,-2116
30.810672,-256,248,-2016
30.820318,-274,285,-2022
30.829994,-220,73,-2090
30.839640,-195,121,-2073
30.849640,-158,208,-2006
30.859286,-150,155,-2041
30.868963,-163,194,-2068
30.878609,-138,214,-2036
30.888285,-138,216,-2029
30.898285,-70,126,-2036
30.907931,39,-24,-2022
30.917608,42,-36,-2025
30.927254,30,-15,-2041
30.936930,46,-24,-2036
30.946930,39,-22,-2036
30.956576,26,-22,-2045
30.966253,39,-24,-2032
30.975899,51,-27,-2025
30.985575,37,-27,-2043
30.995575,32,-31,-2041
31.5221,49,-31,-2027
31.14898,41,-33,-2025
31.24544,35,-45,-2032
31.34220,28,16,-2025
31.44220,57,-122,-2023
31.53866,24,7,-2057
31.63543,7,107,-2006
31.73189,155,-600,-2065
31.82865,-265,1273,-2002
31.92865,-984,3360,-1927
31.102511,-1347,3040,-2443
31.112188,-1265,3271,-2148
31.121834,-702,896,-2152
31.131510,-167,-3232,-2704
31.141510,-584,-4534,-1843
31.151156,-1979,-2888,-1684
31.160802,-1366,-320,-2606
31.170479,714,699,-4298
31.180125,733,419,-5832
31.190125,-11,253,-5321
31.199801,-258,-404,-4634
31.209447,-525,-1590,-4723
31.219124,-270,-1486,-4779
31.228770,96,-388,-4820
31.238770,57,32,-4623
31.248447,-15,-275,-4241
31.258093,1,-252,-4079
31.267769,-9,303,-3729
31.277415,-147,585,-2838
31.287415,-352,642,-1931
31.297061,-404,1008,-1311
31.306738,-208,1351,-820
31.316414,-161,1155,-379
31.326060,-488,778,164
31.336060,-713,1215,1048
31.345706,-758,2731,2124
31.355383,-975,4615,3253
31.365029,-983,6202,4888
31.374705,-495,6736,7075
31.384705,17,5556,8820
31.394351,307,3913,8763
31.404028,-125,3483,6797
31.413674,-1083,3790,4187
31.423350,-1397,4001,1567
31.433350,-1183,3783,-1133
31.442996,-863,2938,-3373
31.452673,-320,1796,-4266
31.462319,-70,317,-4082
31.471995,-70,-902,-4173
31.481995,480,-1270,-4936
31.491641,1073,-1615,-5848
31.501287,1428,-1859,-6607
31.510964,1871,-1506,-6957
31.520610,1958,-1215,-6800
31.530610,1865,-1657,-6580
31.540286,1789,-2645,-6677
31.549932,1594,-2916,-6766
31.559609,1519,-1941,-6510
31.569255,1337,-934,-5943
31.579255,1040,-527,-5123
31.589510,762,-183,-4436
31.598606,217,199,-4034
31.608283,-490,610,-3416
31.617929,-1257,1342,-2548
31.627605,-1922,1756,-1454
31.637605,-1909,1419,-302
31.647251,-1550,1423,690
31.656928,-1836,2183,2315
31.666574,-2248,3072,4656
31.676250,-1015,4049,6597
31.686250,932,4619,8045
31.695927,1408,3845,9579
31.705573,983,2135,10314
31.715219,341,799,9307
31.724895,-295,474,7097
31.734895,-758,628,4749
31.744572,-924,1053,2762
31.754218,-1065,1628,917
31.763895,-1725,1733,-613
31.773541,-1599,2064,-1859
31.783541,-722,2442,-2895
31.793217,-361,1849,-3452
31.802863,-265,1278,-3864
31.812509,-247,878,-4459
31.822186,-181,-283,-5336
31.832186,-72,-1547,-6203
31.841832,-149,-2416,-6375
31.851508,-159,-3536,-5859
31.861154,-104,-5041,-5289
31.870831,12,-6344,-5078
31.880831,189,-6696,-5071
31.890507,58,-5884,-5025
31.900153,-97,-4398,-5246
31.909830,-42,-2829,-5775
31.919476,-104,-1681,-5819
31.929476,-250,-990,-5137
31.939122,-556,-470,-4134
31.948798,-974,-58,-2897
31.958475,-1282,416,-1634
31.968121,-1559,840,-379
31.978121,-1936,1067,1074
31.987797,-2165,923,2455
31.997443,-2250,837,3960
32.7120,-1961,2122,6570
32.16766,151,3324,9961
32.26766,1633,2585,12530
32.36442,-27,1023,13812
32.46088,-1638,-641,13682
32.55765,-2732,-1452,11105
32.65411,-4034,-670,7042
32.75411,-4755,187,4199
32.85087,-5843,1831,2655
32.94733,-5982,5708,321
32.104410,-4286,8011,-3098
32.114056,-2697,5586,-5064
32.124056,-2095,1028,-5064
32.133732,-2081,-1463,-6105
32.143378,-2100,-159,-8403
32.153055,-1970,1862,-9757
32.162701,-1649,1489,-10410
32.172701,-1313,-102,-10935
32.182377,-1277,-968,-11287
32.192023,-1091,-727,-11776
32.201669,-608,-88,-10931
32.211346,-472,262,-8616
32.221346,-649,408,-6923
32.231022,-738,585,-5718
32.240668,-768,873,-4466
32.250345,-808,1231,-3670
32.259991,-868,1598,-3198
32.269991,-1013,1851,-2709
32.279667,-1241,1867,-2072
32.289313,-1513,1715,-1220
32.298990,-1820,1305,-149
32.308636,-2090,728,1128
32.318636,-2354,441,2467
32.328312,-2539,719,3588
32.337958,-2539,1589,4451
32.347635,-2281,2867,5370
32.357281,-1275,4192,6779
32.367281,78,4320,8879
32.376957,630,2376,11112
32.386603,44,-92,12003
32.396280,-1072,-1304,10579
32.405926,-1868,-1116,7731
32.415926,-2511,-450,5226
32.425602,-3216,551,3424
32.435248,-3757,2437,1681
32.444925,-4532,4515,-25
32.454571,-5377,6422,-2059
32.464571,-5153,7006,-4446
32.474247,-4230,4292,-5423
32.483893,-3468,-686,-4321
32.493570,-2461,-5934,-3514
32.503216,-3323,-9794,-3573
32.513216,-6696,-10528,-3488
32.522892,-7717,-9169,-4468
32.532569,-6387,-7607,-4804
32.542215,-6239,-6525,-3448
32.551891,-6141,-6805,-3666
32.561891,-5220,-7491,-4823
32.571537,-4180,-6152,-5121
32.581214,-3514,-4168,-4218
32.590860,-3582,-3907,-1898
32.600536,-3411,-3002,-434
32.610536,-2634,-1238,-100
32.620182,-2240,-542,624
32.629859,-1702,476,882
32.639505,-431,1387,557
32.649181,466,1121,569
32.659181,815,1003,710
32.668827,1080,1499,767
32.678504,1119,1937,635
32.688180,1194,1999,-122
32.697826,1499,2024,-1013
32.707826,1658,2433,-1407
32.717503,1885,2999,-1911
32.727149,2399,3312,-2511
32.736825,3092,3583,-2677
32.746471,3404,3787,-2090
32.756471,2772,3338,-734
32.766148,2199,2551,58
32.775794,2033,2040,-258
32.785470,1492,1933,-288
32.795116,778,2239,398
32.805116,96,2581,733
32.814793,-883,2546,414
32.824439,-2159,2128,101
32.834115,-3384,1244,-75
32.843761,-4057,-67,-565
32.853761,-4214,-1166,-872
32.863438,-4368,-1604,-529
32.873084,-4568,-1893,-150
32.882760,-4639,-2513,269
32.892406,-4832,-2798,664
32.902406,-5212,-2914,78
32.912083,-5387,-3439,-1102
32.921729,-5500,-4016,-1877
32.931405,-5337,-4898,-2450
32.941051,-4536,-5568,-2513
32.951051,-3920,-4821,-1741
32.960728,-3896,-3232,-1118
32.970374,-3977,-2052,-1356
32.980051,-3804,-1632,-1906
32.989697,-3650,-1845,-1998
32.999697,-3518,-1990,-1700
33.9373,-3006,-1613,-1263
33.19019,-2622,-1372,-924
33.28696,-2390,-1277,-831
33.38342,-2016,-1081,-752
33.48342,-1745,-1020,-786
33.58018,-750,-990,-795
33.67664,774,-850,-263
33.77341,1801,-534,848
33.87017,3015,116,1942
33.97017,3926,1876,1933
33.106663,3308,3945,1144
33.116340,2231,4349,826
33.125986,1617,3867,578
33.135662,864,3265,32
33.145662,-111,2089,-470
33.155308,-929,883,-1186
33.164985,-1609,66,-2082
33.174631,-2291,-579,-2598
33.184307,-2972,-1470,-2972
33.194307,-3313,-2598,-3527
33.203953,-3339,-3239,-3611
33.213630,-3318,-3043,-2979
33.223276,-3170,-2609,-2013
33.232952,-2906,-2450,-1197
33.242952,-2563,-2325,-936
33.252598,-2202,-2047,-956
33.262275,-1911,-1870,-988
33.271921,-1607,-1822,-1025
33.281597,-1191,-1750,-958
33.291597,-827,-1566,-890
33.301243,-690,-1149,-1052
33.310920,-524,-763,-1441
33.320566,-193,-595,-1718
33.330242,110,-534,-1609
33.340242,410,-527,-1343
33.349888,632,-317,-1066
33.359565,524,1,-700
33.369211,114,26,-436
33.378887,-342,-258,-422
33.388887,-650,-618,-572
33.398533,-731,-743,-1011
33.408210,-713,-733,-1611
33.417856,-806,-724,-1954
33.427532,-847,-815,-2029
33.437532,-868,-1066,-2057
33.447178,-1074,-1177,-2206
33.456855,-1245,-1291,-2322
33.466501,-1170,-1422,-2211
33.476177,-941,-1359,-2004
33.486177,-841,-1256,-1627
33.495823,-850,-1091,-1195
33.505500,-747,-825,-1259
33.515146,-652,-552,-1645
33.524822,-784,-467,-1827
33.534822,-1027,-577,-1841
33.544468,-1166,-609,-1879
33.554145,-1282,-666,-1943
33.563791,-1420,-825,-2018
33.573467,-1399,-843,-2116
33.583467,-1332,-863,-2100
33.592775,-1297,-1049,-2022
33.602848,-1084,-1088,-2059
33.612494,-859,-924,-2100
33.622171,-822,-836,-1938
33.631817,-795,-681,-1668
33.641817,-775,-502,-1684
33.651493,-940,-356,-1532
33.661139,-1054,-433,-1547
33.670816,-858,-1045,-2672
33.680462,-1027,-906,-2659
33.690462,-1186,-511,-1795
33.700138,-706,-845,-2120
33.709784,-652,-647,-2070
33.719461,-756,-359,-1750
33.729107,-547,-475,-1713
33.739107,-504,-511,-1593
33.748783,-442,-488,-1706
33.758429,-334,-599,-1804
33.768106,-386,-952,-1870
33.777752,-467,-952,-2118
33.787752,-384,-581,-2318
33.797428,-274,-499,-2423
33.807074,-204,-525,-2598
33.816751,-154,-490,-2643
33.826397,-234,-517,-2452
33.836397,-352,-558,-2241
33.846073,-325,-675,-2041
33.855719,-252,-704,-1918
33.865396,-317,-459,-1973
33.875042,-381,-159,-2077
33.885042,-349,-38,-2170
33.894718,-342,-31,-2307
33.904364,-327,-31,-2431
33.914041,-263,-52,-2523
33.923687,-213,35,-2602
33.933687,-220,266,-2552
33.943364,-390,378,-2300
33.953010,-549,337,-2111
33.962686,-474,224,-2198
33.972332,-325,92,-2268
33.982332,-183,267,-2150
33.992009,-250,610,-1947
34.1655,-438,789,-1509
34.11331,-268,1132,-1122
34.20977,-140,1506,-1243
34.30977,-297,1473,-1445
34.40654,-292,1207,-1332
34.50300,-188,974,-990
34.59976,-443,1248,-795
34.69622,-806,2001,-840
34.79622,-599,2128,-716
34.89299,-358,1596,-574
34.98945,-463,1171,-458
34.108621,-368,1094,-200
34.118267,-374,1530,-134
34.128267,-447,1926,-122
34.137944,-118,1903,107
34.147590,-15,1790,283
34.157266,-306,1540,403
34.166912,-404,1273,499
34.176912,-440,1280,655
34.186558,-561,1587,1001
34.196235,-527,1505,1453
34.205881,-549,721,1853
34.215557,-540,608,1665
34.225557,-295,1017,1294
34.235203,-133,785,1408
34.244880,60,676,1573
34.254526,137,739,1942
34.264202,-133,491,2264
34.274202,-390,414,2242
34.283848,-424,321,2342
34.293525,-263,49,2201
34.303171,-95,-95,1742
34.312817,28,-233,1392
34.322817,-8,-379,1417
34.332493,-122,-495,1528
34.342139,-174,-802,1331
34.351816,-267,-775,1653
34.361462,-392,-231,2562
34.371462,-461,-675,2863
34.381138,-208,-2075,2087
34.390784,57,-2327,608
34.400461,-234,-1263,-129
34.410107,-465,-647,439
34.420107,-195,-961,840
34.429783,-93,-1457,724
34.439429,-265,-1790,617
34.449075,-400,-1675,337
34.458752,-506,-2215,467
34.468752,-533,-1682,89
34.478398,-806,-329,-663
34.488074,-809,-4441,1115
34.497720,-436,-6716,1737
34.507397,-822,-3239,-347
34.517397,-916,-2859,-549
34.527043,-590,-3020,124
34.536719,-716,-1479,-49
34.546365,-556,-1208,-181
34.556042,-436,-1609,-209
34.566042,-483,-1938,-220
34.575688,-333,-1948,-174
34.585790,-367,-1347,-159
34.595040,-288,-633,-745
34.604716,7,-631,-1724
34.614716,185,-1454,-1713
34.624362,176,-2290,-1441
34.634039,-147,-2306,-1561
34.643685,-359,-2165,-1136
34.653361,-324,-2252,-913
34.663361,-352,-1981,-1356
34.673007,-318,-1681,-1434
34.682653,-249,-1666,-1061
34.692330,-384,-1741,-666
34.701976,-434,-1782,-641
34.711976,-229,-1695,-1356
34.721652,-268,-1579,-2034
34.731298,-517,-1506,-2272
34.740975,-565,-1368,-2466
34.750621,-517,-1168,-2418
34.760621,-504,-1034,-2172
34.770297,-454,-936,-1957
34.779943,-356,-715,-1707
34.789620,-297,-504,-1570
34.799266,-279,-461,-1497
34.809266,-263,-356,-1422
34.818912,-340,-161,-1486
34.828588,-500,-17,-1649
34.838234,-547,178,-1915
34.847911,-474,308,-1934
34.857911,-474,382,-2009
34.867557,-533,573,-2598
34.877233,-288,889,-2404
34.886879,-320,1132,-1399
34.896556,-838,1057,-1141
34.906556,-604,1069,-1452
34.916202,-120,1303,-1534
34.925878,-163,1356,-1432
34.935524,-250,1371,-1136
34.945201,-395,1542,-991
34.955201,-515,1485,-1002
34.964847,-256,1365,-813
34.974523,180,1633,-1063
34.984169,244,1796,-1040
34.993846,-95,1774,-231
35.3846,-124,1960,235
35.13492,108,2169,333
35.23168,-65,2121,421
35.32814,-165,1987,537
35.42491,30,1953,623
35.52491,-2,1887,698
35.62137,-175,1773,848
35.71813,-211,1808,730
35.81459,-245,1744,671
35.91136,-318,1187,1183
35.101136,-38,987,1480
35.110782,253,1603,1301
35.120458,24,2142,1299
35.130104,-279,2356,1510
35.139781,-367,2264,1858
35.149781,-304,1801,2037
35.159427,-152,1351,1710
35.169073,78,746,1364
35.178749,233,164,1235
35.188395,99,201,1373
35.198395,-45,49,1865
35.208072,-67,-345,2040
35.217718,-22,-534,1780
35.227394,178,-613,1412
35.237040,228,-122,1196
35.247040,182,374,1528
35.256717,360,449,1974
35.266363,439,914,1930
35.276039,269,1140,1956
35.285685,121,669,1901
35.295685,44,519,1571
35.305362,-168,-649,2767
35.315008,-72,-1613,3383
35.324654,323,-527,2040
35.334330,226,-122,1915
35.344330,98,-438,2347
35.353976,182,-458,2124
35.363653,24,-668,1885
35.373299,-52,-913,1708
35.382975,107,-958,1687
35.392975,241,-854,1787
35.402621,248,-934,1978
35.412267,39,-1299,1910
35.421944,-161,-1590,1821
35.431590,12,-1597,1903
35.441590,132,-1797,1810
35.451266,-193,-2009,2060
35.460912,-304,-1752,2319
35.470589,-88,-1590,2151
35.480235,16,-1427,2206
35.490235,228,-893,2349
35.499911,464,-784,2347
35.509557,383,-843,1937
35.519234,298,-227,1226
35.528880,285,205,1319
35.538880,87,8,2060
35.548526,-258,-202,2403
35.558202,-531,-242,2185
35.567848,-474,3,1481
35.577525,-156,-84,639
35.587525,217,-525,280
35.597171,360,-488,114
35.606847,21,442,49
35.616493,-438,2274,298
35.626170,-666,3372,173
35.636170,-924,3528,164
35.645816,-879,3222,533
35.655492,-417,2292,-72
35.665138,-313,2151,-354
35.674784,-297,1824,-50
35.684784,-258,708,-1238
35.694461,-377,635,-1154
35.704107,-320,865,1003
35.713783,-243,1190,628
35.723429,-286,1339,-652
35.733429,-192,289,446
35.743106,12,410,-2018
35.752752,-433,1673,-5864
35.762428,-852,1806,-3850
35.772074,-390,782,-2216
35.782074,-479,-111,-2329
35.791751,-968,460,-1474
35.801397,-488,582,-1779
35.811043,-145,123,-2100
35.820719,-263,460,-1897
35.830719,-222,642,-2048
35.840396,-465,651,-2173
35.850042,-609,499,-2427
35.859688,-329,137,-2922
35.869364,-117,24,-2968
35.879364,-90,196,-2273
35.889010,-4,433,-1456
35.898687,-68,442,-1240
35.908333,-277,151,-1550
35.918010,-315,-86,-1854
35.928010,-343,-149,-1940
35.937655,-342,-170,-2054
35.947301,-197,-336,-2122
35.956978,-118,-697,-1982
35.966624,-145,-897,-1904
35.976624,-100,-888,-1845
35.986301,-45,-902,-1654
35.995947,-17,-1011,-1552
36.5623,135,-1161,-1590
36.15269,244,-1302,-1543
36.25269,239,-1507,-1472
36.34946,191,-1738,-1411
36.44592,119,-1807,-1338
36.54268,251,-1922,-1332
36.63914,110,-2252,-983
36.73914,-370,-2436,-593
36.83591,-77,-2938,-622
36.93237,364,-3389,-372
36.102883,-22,-2450,-118
36.112559,-752,-1707,607
36.122559,-781,-2252,1071
36.132205,778,-2045,-361
36.141882,2201,-1079,-315
36.151528,1774,-292,1321
36.161204,578,573,1603
36.171204,160,812,1664
36.180850,478,382,2280
36.190527,673,155,2880
36.200173,864,292,2812
36.209849,946,523,2303
36.219849,928,687,1837
36.229495,1119,739,885
36.239172,1033,426,55
36.248818,721,24,685
36.258464,598,87,1617
36.268464,665,292,1619
36.278140,748,342,1448
36.287786,696,466,1399
36.297463,730,689,1415
36.307109,917,839,1642
36.317109,883,630,1644
36.326785,807,-320,1823
36.336431,1078,-902,2712
36.346108,942,135,2024
36.355754,333,1303,191
36.365754,483,1387,78
36.375430,1039,1215,496
36.385076,892,962,828
36.394753,362,557,1487
36.404399,53,282,1440
36.414399,-9,258,835
36.424045,-99,1762,105
36.433721,-565,3644,-299
36.443367,-1113,3829,-168
36.453044,-816,3676,-43
36.463044,-72,3292,-163
36.472690,7,2137,-806
36.482366,-109,1515,-920
36.492012,-415,2099,-156
36.501689,-938,2556,253
36.511689,-706,1751,137
36.521335,-492,1299,-243
36.531011,-661,1831,-483
36.540657,-699,1990,-534
36.550334,-941,1749,-1109
36.560334,-631,1680,-1804
36.569980,80,1433,-1420
36.579656,-292,824,-1165
36.588964,-1186,555,-1484
36.599037,-1731,917,-1256
36.608683,-1731,1314,-1243
36.618683,-1072,921,-1406
36.628360,-565,257,-1554
36.638006,-524,219,-2243
36.647682,-624,317,-2789
36.657359,-729,130,-2720
36.667359,-733,-175,-2452
36.677005,-674,-424,-2295
36.686681,-616,-620,-2098
36.696327,-547,-831,-1832
36.705973,-543,-941,-1716
36.715973,-693,-911,-1699
36.725650,-702,-834,-1672
36.735296,-531,-883,-1691
36.744972,-424,-1015,-1613
36.754649,-458,-1047,-1404
36.764649,-422,-1127,-1320
36.774295,-227,-1349,-1297
36.783971,-483,-1677,-1113
36.793617,-13,-1838,-1027
36.803263,994,-1615,-1299
36.813263,-268,-1765,-1382
36.822940,-1284,-2095,-1190
36.832616,-327,-2056,-1316
36.842262,33,-2220,-1674
36.851939,124,-2129,-2025
36.861939,273,-1816,-1977
36.871585,110,-2098,-1497
36.881231,230,-2440,-1302
36.890907,542,-2316,-1425
36.900584,710,-1993,-1632
36.910584,594,-1668,-1791
36.920230,364,-1327,-1802
36.929876,212,-1024,-1927
36.939552,180,-813,-2070
36.949198,299,-670,-2059
36.959198,310,-538,-1804
36.968875,194,-927,-1265
36.978521,703,-1554,-1391
36.988197,1721,-672,-1900
36.997874,1933,519,-1565
37.7874,1533,107,-1108
37.17520,1383,-493,-1054
37.27166,1178,-420,-956
37.36843,980,-65,-981
37.46489,1205,317,-1211
37.56489,1623,435,-1125
37.66165,2133,489,-825
37.75811,2540,314,-886
37.85488,2449,101,-850
37.95134,2231,444,-588
37.105134,2005,460,-433
37.114810,1789,30,-254
37.124456,1737,94,-345
37.134133,1421,208,-377
37.143779,1244,158,-75
37.153779,1558,476,51
37.163455,1810,764,57
37.173101,1981,648,253
37.182778,1965,432,553
37.192424,1744,121,803
37.202424,1774,-225,1183
37.212100,1855,-256,1117
37.221746,1856,-125,285
37.231423,1753,-258,-93
37.241069,1340,-524,92
37.251069,1064,-563,149
37.260745,1021,-483,330
37.270391,880,-563,551
37.280068,605,-713,642
37.289714,130,-500,767
37.299714,-375,-506,2247
37.309390,-618,-1522,4801
37.319036,-556,-2175,4145
37.328713,-225,-2065,1228
37.338359,23,-1956,755
37.348359,-143,-1320,1733
37.358035,-449,-495,2156
37.367681,-297,-427,2017
37.377358,-393,-522,1506
37.387004,-402,-1050,1123
37.397004,-113,-2245,1198
37.406650,-2218,-263,1767
37.416326,-2657,1481,1740
37.425972,-165,-654,1208
37.435649,-168,-711,1399
37.445649,-697,85,1853
37.455295,-502,-295,1874
37.464971,-675,137,1569
37.474617,-979,237,1551
37.484294,-1624,458,1455
37.494294,-1973,396,1499
37.503940,-1836,-768,2358
37.513616,-1384,-636,2322
37.523262,-874,176,1773
37.532939,-761,196,1858
37.542939,-1141,167,1712
37.552585,-1507,-8,1781
37.562231,-1422,-131,1978
37.571907,-1270,-313,1767
37.582071,-1400,-670,1590
37.591259,-1325,-961,1498
37.601259,-1129,-1111,1314
37.610936,-1357,-984,983
37.620582,-1582,-404,933
37.630228,-1609,373,1317
37.639904,-2043,499,1210
37.649904,-2806,194,1051
37.659550,-3186,-70,1331
37.669227,-3482,151,1526
37.678873,-2514,-174,1017
37.688549,-268,-1008,-243
37.698549,-320,-379,-288
37.708195,-1475,-236,387
37.717872,-1618,-793,164
37.727518,-1795,-358,44
37.737194,-1500,-418,373
37.747194,-1379,-897,424
37.756840,-2588,-399,233
37.766486,-3279,155,0
37.776163,-2639,-65,-736
37.785809,-2223,-290,-522
37.795809,-2500,-161,-45
37.805485,-2356,5,-1325
37.815131,-1793,182,-940
37.824808,-1815,823,-290
37.834454,-1923,998,-2391
37.844454,-2475,14,-1445
37.854130,-2741,-641,621
37.863776,-1850,-1252,-1093
37.873453,-1374,-2402,-1743
37.883099,-1968,-508,-165
37.893099,-2473,1831,278
37.902775,-1543,-463,-808
37.912421,-629,-1898,-1640
37.922067,-674,-954,-1941
37.931744,-824,-768,-2177
37.941744,-858,-243,-2009
37.951390,-559,141,-2050
37.961066,-286,-331,-2248
37.970712,-354,-788,-1838
37.980389,-436,-941,-1413
37.990389,-368,-1156,-1370
38.035,-556,-709,-1857
38.9711,-1056,-584,-2282
38.19357,-820,-2282,-1850
38.29034,-143,-2525,-1827
38.39034,-81,-1465,-2127
38.48680,-136,-1245,-2141
38.58326,-6,-656,-2197
38.68002,180,-315,-2047
38.77648,537,-442,-2156
38.87648,651,-113,-2197
38.97325,580,-136,-1390
38.106971,1008,-1404,-456
38.116647,1367,-1834,-517
38.126293,1344,-886,-1268
38.136293,1971,-774,-1686
38.145970,2560,-972,-1590
38.155616,1798,-941,-1224
38.165292,1281,-1225,-1259
38.174938,1546,-1365,-1938
38.184938,1053,-943,-2543
38.194615,823,-199,-2614
38.204261,1323,-95,-2082
38.213937,1398,-447,-1550
38.223583,1365,-434,-1475
38.233583,1483,-502,-1324
38.243260,1537,-686,-1031
38.252906,1508,-627,-1006
38.262582,1339,-606,-854
38.272228,1205,-575,-372
38.282228,1412,-409,-383
38.291905,1769,-442,-758
38.301551,1930,-588,-554
38.311227,1937,-584,-224
38.320873,1917,-425,-190
38.330873,1905,-288,87
38.340550,1855,-361,385
38.350196,1856,-313,219
38.359872,1903,-268,260
38.369518,1914,-243,316
38.379518,2005,283,-165
38.389195,1692,344,442
38.398841,1548,66,949
38.408517,1819,-13,392
