;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
14.505058,-52,-1286,-1529
14.510058,-63,-1311,-1509
14.514882,-34,-1327,-1450
14.519706,-8,-1332,-1436
14.524706,-13,-1304,-1477
14.529561,-17,-1238,-1459
14.534385,-31,-1240,-1443
14.539385,-40,-1291,-1443
14.544209,-36,-1345,-1441
14.549034,-43,-1397,-1434
14.554034,-18,-1441,-1370
14.558858,12,-1452,-1356
14.563682,-9,-1416,-1368
14.568682,-27,-1404,-1352
14.573168,-22,-1402,-1382
14.578389,-27,-1384,-1404
14.583244,-25,-1384,-1399
14.588244,-22,-1372,-1391
14.592793,-36,-1374,-1382
14.597554,-43,-1395,-1391
14.602775,-18,-1381,-1366
14.607775,-31,-1388,-1372
14.612599,-58,-1416,-1402
14.617423,-9,-1384,-1377
14.622423,-4,-1295,-1382
14.627248,-49,-1274,-1370
14.632072,-54,-1304,-1377
14.637072,-88,-1340,-1450
14.641927,-56,-1416,-1407
14.646751,0,-1475,-1370
14.651751,-33,-1474,-1441
14.656575,-33,-1393,-1424
14.661399,-24,-1336,-1397
14.666399,-33,-1347,-1457
14.671223,-2,-1322,-1482
14.676048,-4,-1313,-1470
14.681048,-43,-1318,-1479
14.685872,-54,-1318,-1507
14.690727,-49,-1316,-1534
14.695727,-31,-1293,-1540
14.700551,5,-1293,-1541
14.705375,1,-1272,-1499
14.710375,-15,-1250,-1457
14.715199,-18,-1281,-1534
14.720024,-49,-1290,-1595
14.725024,-74,-1274,-1566
14.729848,-86,-1279,-1574
14.734702,-70,-1263,-1591
14.739702,-56,-1227,-1563
14.744527,-102,-1218,-1543
14.749351,-109,-1206,-1532
14.754351,-63,-1215,-1552
14.759175,-29,-1234,-1581
14.763999,-31,-1190,-1572
14.768999,-36,-1174,-1579
14.773824,-43,-1200,-1600
14.778648,-40,-1184,-1586
14.783648,-29,-1183,-1570
14.788503,-79,-1202,-1599
14.793327,-83,-1150,-1593
14.798327,-42,-1113,-1575
14.803151,-83,-1181,-1622
14.807975,-90,-1163,-1650
14.812975,-70,-1090,-1638
14.817799,-99,-1106,-1620
14.822624,-74,-1118,-1629
14.827624,-70,-1095,-1657
14.832448,-106,-1065,-1632
14.837272,-59,-1068,-1649
14.842272,-34,-1068,-1691
14.847096,-58,-1041,-1647
14.851951,-56,-1056,-1688
14.856951,-61,-1049,-1727
14.861775,-61,-1008,-1661
14.866599,-59,-1013,-1732
14.871599,-75,-1022,-1832
14.876424,-36,-999,-1795
14.881248,28,-968,-1770
14.886248,57,-918,-1766
14.891072,94,-883,-1666
14.895896,124,-843,-1602
14.900896,85,-818,-1720
14.905721,-17,-879,-1891
14.910575,-100,-845,-1891
14.915575,-133,-750,-1836
14.920399,-129,-774,-1881
14.925224,-93,-781,-1893
14.930224,-33,-734,-1875
14.935048,30,-720,-1881
14.939872,51,-700,-1852
14.944872,46,-649,-1824
14.949696,28,-616,-1824
14.954521,21,-602,-1829
14.959521,41,-584,-1927
14.964375,5,-588,-1943
14.969200,-43,-540,-1848
14.974200,-59,-488,-1923
14.979024,-74,-515,-1975
14.983848,-86,-527,-1950
14.988848,-102,-486,-1968
14.993672,-102,-434,-1927
14.998496,-106,-409,-1950
15.3496,-58,-408,-1991
15.8351,49,-393,-1913
15.13175,92,-327,-1859
15.18175,78,-295,-1843
15.23000,44,-297,-1888
15.27824,-11,-261,-2002
15.32824,-75,-283,-2091
15.37648,-104,-243,-2141
15.42472,-117,-193,-2081
15.47472,-120,-329,-1904
15.52296,-79,-358,-1859
15.57121,-74,-229,-2111
15.62121,-65,-102,-2131
15.66975,0,83,-1925
15.71800,37,192,-2002
15.76800,53,112,-1997
15.81624,57,-2,-1916
15.86448,32,-6,-1945
15.91448,5,24,-1961
15.96272,-33,41,-2022
15.101097,-70,89,-2016
15.106097,-81,123,-2000
15.110921,-61,121,-2022
15.115775,-54,153,-1990
15.120775,-45,189,-2022
15.125600,0,189,-1997
15.130424,17,217,-1852
15.135424,19,196,-1847
15.140248,16,162,-1915
15.145072,-20,187,-1906
15.150072,-74,251,-1920
15.154897,-127,424,-1975
15.159721,-136,544,-1988
15.164721,-88,505,-1961
15.169545,-22,435,-1968
15.174400,3,403,-1943
15.179400,0,426,-1877
15.184224,1,467,-1881
15.189048,-18,508,-1904
15.194048,-72,539,-1877
15.198872,-124,535,-1877
15.203697,-117,551,-1907
15.208697,-93,596,-1913
15.213521,-120,615,-1897
15.218376,-106,608,-1886
15.223376,-45,569,-1831
15.228200,0,510,-1779
15.233024,17,516,-1763
15.238024,26,585,-1700
15.242848,41,685,-1700
15.247672,-2,824,-1804
15.252672,-72,917,-1856
15.257497,-79,867,-1831
15.262351,-49,769,-1827
15.267351,-33,773,-1809
15.272176,-22,807,-1766
15.277000,-18,794,-1761
15.282000,-47,803,-1749
15.286824,-49,839,-1740
15.291648,-29,858,-1732
15.296648,-50,864,-1738
15.301472,-68,869,-1772
15.306327,-50,865,-1734
15.311327,-56,885,-1699
15.316151,-56,919,-1681
15.320976,-18,828,-1600
15.325976,-15,776,-1627
15.330800,-31,867,-1681
15.335624,-50,957,-1638
15.340624,-81,1110,-1716
15.345448,-90,1133,-1750
15.350273,-49,990,-1625
15.355273,-24,971,-1620
15.359759,-65,967,-1677
15.365010,-72,958,-1670
15.369834,-34,1005,-1657
15.374834,-20,1021,-1631
15.379659,-50,1037,-1631
15.384483,-83,1049,-1641
15.389483,-93,1012,-1618
15.394307,-77,1017,-1618
15.399131,-50,1074,-1627
15.404131,-61,1014,-1593
15.408986,-59,1001,-1550
15.413810,-65,1098,-1586
15.418810,-77,1076,-1611
15.423634,-59,1058,-1565
15.428459,-61,1053,-1582
15.433459,-72,1037,-1599
15.438283,-59,1083,-1534
15.443107,-47,1094,-1577
15.448107,-61,1076,-1645
15.452962,-52,1071,-1581
15.457786,-50,1055,-1565
15.462786,-75,1051,-1597
15.467610,-43,1064,-1577
15.472434,-29,1076,-1566
15.477434,-33,1087,-1575
15.482259,-34,1087,-1584
15.487083,-72,1064,-1568
15.492083,-54,1064,-1565
15.496938,-20,1087,-1591
15.501762,-61,1078,-1590
15.506762,-75,1055,-1581
15.511586,-38,1069,-1609
15.516410,-42,1078,-1615
15.521410,-75,1062,-1600
15.526234,-75,1069,-1579
15.531059,-65,1080,-1572
15.536059,-93,1060,-1600
15.540883,-81,1060,-1574
15.545738,-56,1055,-1559
15.550738,-67,1044,-1616
15.555562,-43,1073,-1622
15.560386,-43,1064,-1588
15.565386,-61,1028,-1611
15.570210,-43,1032,-1629
15.575035,-43,1023,-1624
15.580035,-58,1003,-1640
15.584859,-63,1012,-1661
15.589683,-58,1019,-1675
15.594683,-52,999,-1659
15.599169,-40,996,-1666
15.604390,-47,989,-1700
15.609245,-83,946,-1690
15.614245,-54,965,-1665
15.619069,-34,962,-1681
15.623893,-75,910,-1697
15.628893,-83,917,-1688
15.633717,-65,910,-1707
15.638542,-54,878,-1718
15.643542,-56,864,-1706
15.648396,-61,871,-1702
15.653221,-75,892,-1724
15.658221,-50,896,-1738
15.663045,-18,876,-1727
15.667869,-27,848,-1724
15.672869,-38,835,-1731
15.677693,-68,815,-1779
15.682517,-86,828,-1799
15.687517,-68,832,-1774
15.692342,-77,757,-1766
15.697196,-70,742,-1779
15.702196,-17,764,-1809
15.707021,-18,735,-1788
15.711845,-36,707,-1782
15.716845,-15,694,-1788
15.721669,-6,708,-1793
15.726493,-18,682,-1820
15.731493,-31,644,-1822
15.736317,-29,658,-1845
15.741172,-11,635,-1848
15.746172,-2,617,-1802
15.750996,-11,632,-1811
15.755821,-13,589,-1847
15.760821,-18,553,-1856
15.765645,-42,555,-1882
15.770469,-95,535,-1900
15.775469,-118,501,-1920
15.780293,-97,489,-1948
15.785148,-84,501,-1925
15.790148,-47,462,-1886
15.794972,-34,391,-1906
15.799796,-20,391,-1913
15.804796,1,417,-1884
15.809621,-34,373,-1922
15.814445,-74,314,-1927
15.819445,-86,332,-1904
15.824269,-61,337,-1931
15.829124,-42,307,-1907
15.834124,-47,294,-1907
15.838948,-52,239,-1947
15.843772,-38,219,-1936
15.848772,-25,228,-1984
15.853597,-68,173,-2004
15.858421,-79,157,-1979
15.863421,-45,146,-2057
15.868245,-34,85,-2041
15.873069,-11,110,-1929
15.878069,14,141,-1915
15.882924,10,53,-1893
15.887748,19,49,-1863
15.892748,19,74,-1938
15.897572,-27,-20,-2002
15.902397,-58,-38,-2013
15.907397,-65,-24,-2041
15.912221,-90,-97,-2016
15.917045,-99,-92,-1957
15.922045,-54,-63,-1966
15.926900,-8,-143,-2002
15.931724,30,-165,-1977
15.936724,48,-159,-1957
15.941548,26,-213,-1959
15.946372,-2,-215,-1956
15.951372,-31,-227,-1988
15.956197,-72,-275,-2002
15.961051,-118,-295,-2011
15.966051,-117,-329,-2032
15.970876,-77,-370,-2031
15.975700,-49,-356,-2000
15.980700,-8,-336,-1961
15.985524,1,-402,-1916
15.990348,14,-431,-1923
15.995348,32,-418,-1948
16.172,-2,-463,-1900
16.4997,-18,-486,-1922
16.9997,-11,-492,-1932
16.14821,-6,-508,-1872
16.19676,-4,-524,-1909
16.24676,-6,-534,-1902
16.29500,3,-536,-1882
16.34324,8,-545,-1891
16.39324,0,-561,-1841
16.44148,-29,-550,-1891
16.48972,-47,-508,-1886
16.53972,-36,-517,-1800
16.58797,-24,-602,-1900
16.63621,-52,-684,-1925
16.68621,-81,-722,-1848
16.73476,-56,-777,-1881
16.78300,-24,-793,-1861
16.83300,-2,-759,-1813
16.88124,-4,-758,-1852
16.92948,5,-716,-1811
16.97948,28,-722,-1768
16.102773,12,-781,-1836
16.107597,-13,-786,-1836
16.112597,-33,-806,-1806
16.117421,-52,-840,-1822
16.122245,-79,-865,-1836
16.127245,-90,-852,-1832
16.132100,-67,-774,-1811
16.136924,-34,-725,-1766
16.141924,-8,-759,-1768
16.146410,3,-865,-1811
16.151631,-2,-959,-1757
16.156455,-17,-956,-1729
16.161455,-31,-963,-1743
16.166280,-20,-1027,-1724
16.171104,-17,-1004,-1740
16.176104,-45,-933,-1763
16.180928,-47,-950,-1757
16.185783,-13,-977,-1729
16.190783,0,-961,-1734
16.195607,-6,-975,-1750
16.200431,1,-1004,-1718
16.205431,3,-1013,-1704
16.210255,-11,-1004,-1716
16.215080,-33,-983,-1665
16.220080,-34,-997,-1629
16.224904,-25,-1024,-1675
16.229728,-40,-1027,-1668
16.234728,-43,-1038,-1665
16.239583,-43,-1031,-1686
16.244407,-74,-1024,-1668
16.249407,-68,-1058,-1675
16.254231,-43,-1065,-1693
16.259056,-31,-1038,-1688
16.264056,-15,-1033,-1659
16.268880,-20,-1043,-1645
16.273704,-27,-1034,-1677
16.278704,-29,-1031,-1688
16.283528,-18,-1038,-1661
16.288352,-43,-1047,-1693
16.293352,-75,-1047,-1718
16.298207,-43,-1022,-1670
16.303031,-59,-1006,-1675
16.308031,-67,-1011,-1720
16.312856,-9,-1004,-1702
16.317680,0,-972,-1672
16.322680,3,-970,-1681
16.327504,21,-975,-1697
16.332328,-4,-927,-1690
16.337328,-38,-909,-1690
16.342183,-36,-927,-1747
16.347007,-4,-913,-1781
16.352007,-11,-902,-1741
16.356831,-63,-922,-1741
16.361656,-47,-909,-1761
16.366656,-2,-868,-1736
16.371480,16,-866,-1722
16.376304,16,-890,-1749
16.381304,0,-863,-1750
16.386128,-18,-822,-1750
16.390952,-49,-824,-1790
16.395952,-56,-815,-1815
16.400807,-50,-813,-1824
16.405631,-29,-816,-1831
16.410631,8,-774,-1809
16.415456,7,-741,-1777
16.420280,1,-750,-1802
16.425280,5,-736,-1832
16.430104,-8,-716,-1822
16.434928,-25,-699,-1852
16.439928,-20,-661,-1856
16.444783,5,-654,-1818
16.449607,3,-666,-1856
16.454607,-24,-650,-1888
16.459431,-34,-633,-1884
16.464256,-34,-641,-1882
16.469256,-31,-620,-1866
16.474080,-6,-572,-1854
16.478904,-20,-570,-1875
16.483904,-45,-570,-1918
16.488728,-6,-552,-1897
16.493583,-22,-543,-1902
16.498583,-74,-531,-1940
16.503407,-43,-493,-1918
16.508232,-11,-479,-1895
16.513232,-11,-493,-1886
16.518056,-4,-484,-1911
16.522880,-15,-490,-1925
16.527880,-17,-479,-1900
16.532704,21,-443,-1897
16.537528,28,-431,-1870
16.542528,1,-424,-1888
16.547383,-15,-422,-1981
16.552207,-22,-392,-1973
16.557207,-43,-336,-1947
16.562032,-61,-327,-1986
16.566856,-70,-299,-1956
16.571856,-70,-286,-1929
16.576680,-43,-325,-1940
16.581504,-15,-272,-1916
16.586504,-4,-197,-1911
16.591328,1,-197,-1957
16.595815,-8,-213,-1984
16.601066,-36,-213,-1970
16.606066,-63,-170,-2015
16.610890,-74,-142,-2052
16.615714,-77,-138,-2025
16.620714,-102,-127,-2016
16.625539,-54,-90,-1993
16.630363,26,-50,-1954
16.635363,23,-74,-1927
16.640187,24,-70,-1909
16.645011,30,-47,-1893
16.650011,5,-38,-1923
16.654866,-36,-17,-1988
16.659690,-81,8,-2025
16.664690,-92,44,-2023
16.669514,-88,60,-1979
16.674339,-67,98,-1963
16.679339,-18,139,-1981
16.684163,1,123,-1965
16.688987,-4,135,-1922
16.693987,7,173,-1900
16.698842,8,151,-1957
16.703666,7,167,-1968
16.708666,7,230,-1913
16.713490,-18,226,-1920
16.718315,-36,253,-1936
16.723315,-52,273,-1948
16.728139,-104,223,-1959
16.732963,-118,276,-1948
16.737963,-86,333,-1986
16.742787,-59,326,-1957
16.747642,-52,344,-1898
16.752642,-20,346,-1902
16.757466,23,364,-1879
16.762290,16,369,-1852
16.767290,0,362,-1843
16.772115,-27,405,-1870
16.776939,-74,428,-1918
16.781939,-86,394,-1890
16.786763,-72,267,-1875
16.791618,-56,235,-1900
16.796618,-42,339,-1840
16.801442,-27,401,-1848
16.806266,-38,567,-1945
16.811266,-43,723,-1915
16.816090,-25,658,-1848
16.820915,-34,517,-1875
16.825915,-68,473,-1865
16.830739,-65,553,-1827
16.835594,-56,546,-1870
16.840594,-77,491,-1884
16.845418,-54,549,-1866
16.850242,-29,591,-1870
16.855242,-33,580,-1838
16.860066,-20,591,-1845
16.864890,-29,601,-1857
16.869890,-43,592,-1838
16.874715,-25,607,-1845
16.879539,-40,639,-1832
16.884539,-56,632,-1799
16.889394,-24,626,-1786
16.894218,-18,671,-1786
16.899218,-47,678,-1788
16.904042,-58,630,-1813
16.908866,-45,630,-1824
16.913866,-36,657,-1807
16.918691,-42,644,-1791
16.923515,-72,653,-1777
16.928515,-70,689,-1791
16.933339,-42,699,-1788
16.937825,-36,701,-1772
16.943076,-31,710,-1802
16.948076,-43,714,-1815
16.952901,-59,696,-1809
16.957725,-61,698,-1816
16.962725,-67,733,-1784
16.967549,-67,721,-1752
16.972373,-45,694,-1763
16.977373,-22,740,-1799
16.982198,-15,755,-1807
16.987022,-2,740,-1759
16.992022,-22,764,-1754
16.996846,-29,746,-1795
17.1701,-40,724,-1793
17.6701,-52,755,-1786
17.11525,-15,692,-1749
17.16349,-9,596,-1729
17.21349,-42,639,-1788
17.26173,-65,689,-1788
17.30998,-49,780,-1802
17.35998,-45,896,-1854
17.40822,-47,785,-1804
17.45646,-31,674,-1788
17.50646,-45,715,-1793
17.55501,-38,712,-1779
17.60325,-24,701,-1799
17.65325,-42,712,-1800
17.70149,-43,682,-1806
17.74973,-52,696,-1811
17.79973,-68,723,-1791
17.84798,-58,689,-1768
17.89622,-38,682,-1797
17.94622,-45,699,-1832
17.99446,-63,685,-1800
17.104301,-56,653,-1800
17.109301,-65,651,-1824
17.114125,-43,676,-1781
17.118949,-36,665,-1784
17.123949,-75,660,-1827
17.128774,-52,671,-1818
17.133598,-34,639,-1838
17.138598,-47,623,-1857
17.143422,-36,637,-1841
17.148246,-24,630,-1843
17.153246,-18,603,-1847
17.158101,-43,585,-1859
17.162925,-56,592,-1852
17.167925,-34,574,-1831
17.172749,-47,562,-1847
17.177574,-75,567,-1859
17.182574,-70,544,-1856
17.187398,-33,544,-1852
17.192222,-24,557,-1865
17.197222,-67,546,-1877
17.202046,-77,542,-1854
17.206901,-56,541,-1870
17.211901,-59,521,-1884
17.216725,-50,521,-1873
17.221549,-49,498,-1875
17.226549,-56,453,-1881
17.231374,-49,476,-1893
17.236198,-63,474,-1881
17.241198,-61,439,-1906
17.246022,-50,432,-1948
17.250846,-42,423,-1906
17.255846,-33,428,-1890
17.260670,-45,416,-1923
17.265525,-59,371,-1925
17.270525,-67,376,-1915
17.275349,-25,396,-1891
17.280174,-25,369,-1893
17.285174,-59,348,-1932
17.289998,-25,337,-1965
17.294822,-31,312,-1945
17.299822,-29,291,-1920
17.304646,14,292,-1945
17.309471,-27,294,-1954
17.314471,-61,269,-1931
17.319325,-18,264,-1925
17.324149,-22,253,-1950
17.329149,-59,223,-1966
17.333974,-75,201,-1959
17.338798,-95,180,-1934
17.343798,-92,182,-1943
17.348622,-47,171,-2011
17.353446,-20,130,-2011
17.358446,-20,107,-1947
17.363271,-4,103,-1932
17.368125,17,112,-1922
17.373125,19,116,-1906
17.377950,14,74,-1932
17.382774,-13,24,-1961
17.387774,-47,19,-1982
17.392598,-52,33,-1982
17.397422,-42,23,-1988
17.402422,-42,-4,-2009
17.407246,-43,-29,-1981
17.412071,-17,-27,-1972
17.417071,17,-47,-1977
17.421895,7,-72,-1934
17.426719,-42,-74,-1932
17.431719,-47,-88,-1982
17.436574,-8,-81,-1988
17.441398,-25,-92,-1934
17.446398,-29,-133,-1920
17.451222,-2,-150,-1940
17.456046,-13,-143,-1918
17.461046,-9,-150,-1931
17.465871,-11,-200,-1945
17.470695,-24,-234,-1938
17.475695,-45,-222,-1982
17.480519,-88,-231,-1977
17.485374,-81,-242,-1979
17.490374,-58,-236,-2011
17.495198,-58,-272,-1952
17.500022,-43,-308,-1907
17.505022,-9,-318,-1916
17.509847,5,-325,-1925
17.514671,10,-336,-1911
17.519671,32,-347,-1902
17.524495,-9,-367,-1948
17.529319,-47,-359,-1932
17.534319,-38,-342,-1886
17.539174,-56,-408,-1906
17.543998,-36,-458,-1948
17.548998,-2,-443,-1957
17.553822,-11,-433,-1884
17.558647,0,-427,-1863
17.563647,1,-445,-1907
17.568471,-18,-483,-1872
17.573295,-24,-493,-1848
17.578295,-11,-484,-1863
17.583150,1,-490,-1870
17.587974,-6,-511,-1884
17.592974,-11,-511,-1870
17.597460,5,-499,-1859
17.602681,3,-522,-1868
17.607505,-13,-542,-1866
17.612505,-13,-543,-1877
17.617329,-6,-550,-1909
17.622154,-15,-574,-1918
17.627154,-27,-595,-1879
17.632008,-33,-565,-1877
17.636833,-25,-565,-1911
17.641833,-6,-615,-1890
17.646657,3,-595,-1834
17.651481,-8,-584,-1840
17.656481,-22,-615,-1870
17.661305,-24,-595,-1857
17.666129,-25,-609,-1870
17.671129,-31,-645,-1895
17.675984,-8,-588,-1832
17.680808,-22,-661,-1884
17.685808,-42,-670,-1902
17.690633,174,-242,-1736
17.695457,391,-129,-1982
17.700457,319,-540,-2000
17.705281,208,-850,-1720
17.710105,91,-1220,-2138
17.715105,-138,-1231,-1856
17.719930,-229,-638,-1372
17.724784,-47,-584,-2172
17.729784,141,-950,-2357
17.734608,128,-1065,-1809
17.739095,158,-1200,-1956
17.744316,307,-1377,-2572
17.749316,282,-1629,-2934
17.754140,198,-1975,-2968
17.758964,183,-2191,-3036
17.763964,80,-2329,-2972
17.768788,-90,-2340,-2806
17.773612,-227,-2073,-2736
17.778612,-286,-1802,-2616
17.783467,-450,-1995,-2661
17.788291,-670,-2345,-2839
17.793291,-659,-2166,-2698
17.798116,-666,-1941,-2448
17.802940,-774,-1991,-2318
17.807940,-720,-1945,-2216
17.812764,-570,-1893,-2188
17.817588,-538,-1973,-2259
17.822588,-450,-1973,-2290
17.827412,-118,-1700,-2161
17.832267,178,-1424,-2123
17.837267,371,-1336,-2331
17.842091,576,-1274,-2425
17.846916,840,-1193,-2431
17.851916,1069,-1161,-2688
17.856740,1162,-1168,-2816
17.861564,1351,-1113,-2738
17.866564,1581,-1016,-2954
17.871388,1669,-1000,-3173
17.876212,1690,-1068,-3157
17.881212,1662,-1133,-3130
17.886067,1619,-1145,-3066
17.890891,1465,-1331,-3018
17.895891,1185,-1649,-3036
17.900716,946,-1722,-3031
17.905540,710,-1727,-2995
17.910540,517,-1979,-2943
17.915364,417,-2320,-2788
17.920188,251,-2500,-2631
17.925188,58,-2575,-2543
17.930013,0,-2677,-2411
17.934867,-93,-2739,-2361
17.939867,-336,-2732,-2461
17.944691,-368,-2702,-2398
17.949516,-165,-2725,-2222
17.954516,-15,-2888,-2179
17.959340,157,-3095,-2204
17.964164,374,-3118,-2290
17.969164,537,-2947,-2320
17.973988,582,-2838,-2390
17.978813,623,-2784,-2457
17.983813,707,-2681,-2352
17.988667,639,-2611,-2334
17.993492,598,-2450,-2231
17.998492,724,-2200,-2025
18.3316,778,-2068,-1948
18.8140,730,-1995,-1820
18.13140,748,-1913,-1672
18.17964,814,-1829,-1604
18.22788,855,-1820,-1570
18.27788,871,-1827,-1559
18.32613,851,-1752,-1570
18.37437,871,-1747,-1559
18.42437,892,-1770,-1515
18.47292,844,-1681,-1466
18.52116,819,-1606,-1366
18.57116,783,-1584,-1236
18.61940,715,-1507,-1131
18.66764,660,-1452,-1118
18.71764,642,-1475,-1211
18.76588,701,-1463,-1161
18.81413,730,-1431,-890
18.86413,690,-1404,-734
18.91237,717,-1345,-822
18.96092,751,-1338,-831
18.101092,696,-1390,-620
18.105916,658,-1368,-454
18.110740,630,-1331,-499
18.115740,539,-1350,-502
18.120564,457,-1338,-334
18.125389,408,-1343,-220
18.130389,366,-1374,-202
18.135213,312,-1349,-217
18.140037,280,-1293,-256
18.145037,273,-1231,-229
18.149861,232,-1197,-150
18.154716,205,-1184,-158
18.159716,212,-1156,-220
18.164540,183,-1136,-209
18.169364,148,-1108,-217
18.174364,180,-1050,-245
18.179189,219,-984,-172
18.184013,205,-911,-74
18.189013,182,-868,-13
18.193837,189,-833,26
18.198661,208,-763,8
18.203661,210,-786,12
18.208485,223,-861,91
18.213340,241,-872,98
18.218340,273,-911,58
18.223164,407,-931,16
18.227989,462,-938,-131
18.232989,426,-988,-245
18.237813,499,-966,-243
18.242637,521,-949,-252
18.247637,494,-1000,-313
18.252461,560,-981,-367
18.257285,578,-947,-406
18.262285,571,-993,-379
18.267110,599,-952,-311
18.271964,587,-893,-336
18.276964,551,-968,-395
18.281789,571,-1038,-404
18.286613,640,-1074,-345
18.291613,657,-1086,-308
18.296437,649,-1056,-363
18.301261,635,-1018,-379
18.306261,587,-1000,-359
18.311086,608,-965,-370
18.315910,623,-940,-397
18.320910,553,-909,-429
18.325734,528,-849,-463
18.330558,553,-818,-484
18.335558,576,-715,-534
18.340382,607,-590,-634
18.345237,639,-647,-699
18.350237,626,-722,-652
18.355061,599,-677,-511
18.359886,628,-666,-386
18.364886,680,-650,-400
18.369710,710,-624,-574
18.374534,792,-588,-699
18.379534,896,-515,-661
18.384358,944,-509,-620
18.389182,958,-533,-568
18.394182,985,-536,-568
18.399037,1044,-470,-731
18.403861,1074,-392,-749
18.408861,1110,-470,-624
18.413686,1140,-513,-650
18.418510,1119,-454,-652
18.423510,1089,-495,-520
18.428334,1064,-565,-484
18.433158,1057,-631,-575
18.438158,1024,-729,-615
18.442983,974,-775,-527
18.447837,964,-770,-342
18.452837,965,-799,-149
18.457661,985,-890,-150
18.462486,1007,-979,-302
18.467486,917,-1008,-238
18.472310,821,-1084,57
18.477134,896,-1202,216
18.482134,948,-1240,78
18.486958,924,-1290,-129
18.491783,976,-1386,-118
18.496783,1028,-1361,-11
18.501607,1094,-1241,28
18.506093,1133,-1163,24
18.511314,1144,-1145,-20
18.516314,1176,-1140,-13
18.521169,1157,-1190,30
18.525993,1099,-1284,51
18.530993,1028,-1295,51
18.535817,999,-1234,-27
18.540641,1040,-1184,-34
18.545641,1057,-1177,82
18.550465,1074,-1190,91
18.555290,1089,-1154,39
18.560290,1099,-1106,41
18.565114,1162,-1170,112
18.569969,1174,-1313,199
18.574969,1182,-1390,108
18.579793,1248,-1459,-24
18.584617,1306,-1575,16
18.589617,1315,-1686,160
18.594074,1289,-1788,244
18.598957,1326,-1836,233
18.604178,1360,-1834,178
18.609178,1306,-1836,105
18.614002,1330,-1827,119
18.618826,1369,-1715,171
18.623826,1308,-1622,149
18.628681,1442,-1602,66
18.633505,1596,-1434,-197
18.638505,1567,-1331,-493
18.643329,1501,-1382,-475
18.648153,1469,-1434,-325
18.653153,1914,-1379,-506
18.657978,1994,-1054,-1304
18.662802,1281,-979,-2118
18.667802,1096,-1354,-1538
18.672626,1355,-1488,-233
18.677481,1439,-1215,-147
18.682481,1442,-1274,-781
18.687305,1428,-1600,-834
18.692129,1446,-1643,-352
18.697129,1508,-1641,244
18.701953,1542,-1618,503
18.706778,1490,-1556,285
18.711778,1410,-1581,57
18.716602,1376,-1561,124
18.721457,1358,-1506,230
18.726457,1330,-1491,228
18.731281,1319,-1499,112
18.736105,1319,-1536,-45
18.741105,1315,-1559,33
18.745929,1323,-1566,242
18.750754,1333,-1538,312
18.755754,1348,-1516,208
18.760578,1365,-1520,64
18.765432,1364,-1506,3
18.770432,1378,-1524,-63
18.775257,1383,-1509,-181
18.780081,1351,-1482,-245
18.785081,1362,-1516,-247
18.789905,1380,-1472,-256
18.794729,1373,-1438,-247
18.799729,1396,-1504,-213
18.804554,1398,-1518,-231
18.809408,1380,-1463,-229
18.814408,1374,-1440,-159
18.819233,1353,-1443,-129
18.824057,1315,-1368,-149
18.829057,1253,-1288,-145
18.833881,1223,-1290,-99
18.838705,1214,-1299,-84
18.843705,1196,-1247,-104
18.848529,1248,-1199,-104
18.853354,1296,-1274,-108
18.858354,1301,-1363,-133
18.863208,1337,-1395,-172
18.868033,1385,-1452,-181
18.873033,1430,-1490,-136
18.877857,1476,-1470,-90
18.882681,1471,-1457,-93
18.887681,1408,-1484,-111
18.892505,1364,-1497,-88
18.897329,1365,-1482,-95
18.902329,1378,-1472,-138
18.907154,1381,-1470,-161
18.911978,1376,-1500,-231
18.916978,1376,-1507,-275
18.921833,1389,-1486,-227
18.926657,1406,-1522,-197
18.931657,1421,-1547,-200
18.936481,1419,-1545,-202
18.941305,1381,-1556,-231
18.946305,1373,-1541,-222
18.951129,1398,-1504,-163
18.955954,1346,-1482,-172
18.960954,1314,-1497,-184
18.965778,1335,-1513,-152
18.970602,1346,-1524,-183
18.975602,1340,-1522,-211
18.980457,1294,-1504,-195
18.985281,1294,-1524,-200
18.990281,1326,-1522,-220
18.995105,1314,-1497,-236
18.999930,1294,-1511,-240
19.4930,1299,-1515,-247
19.9754,1305,-1491,-256
19.14578,1292,-1497,-222
19.19578,1312,-1516,-181
19.24402,1331,-1513,-211
19.29257,1308,-1499,-236
19.34257,1298,-1516,-236
19.39081,1330,-1506,-252
19.43905,1340,-1452,-225
19.48905,1321,-1490,-247
19.53730,1305,-1532,-315
19.58554,1315,-1509,-240
19.63554,1346,-1534,-156
19.68378,1321,-1534,-217
19.73202,1298,-1477,-275
19.78202,1292,-1459,-329
19.83057,1281,-1424,-393
19.87881,1301,-1313,-399
19.92881,1305,-1277,-388
19.97705,1296,-1363,-342
19.102530,1280,-1447,-286
19.107530,1258,-1499,-242
19.112354,1271,-1545,-202
19.117178,1306,-1540,-281
19.122178,1340,-1454,-340
19.127033,1340,-1424,-302
19.131857,1303,-1452,-327
19.136857,1298,-1409,-402
19.141681,1321,-1393,-475
19.146505,1319,-1449,-447
19.151505,1326,-1406,-281
19.156330,1353,-1386,-261
19.161184,1298,-1490,-472
19.166184,1273,-1499,-565
19.171009,1349,-1499,-399
19.175833,1330,-1602,-297
19.180833,1276,-1584,-377
19.185657,1314,-1507,-372
