;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-16, 00:19:30.482
;Uptime, 4,sec,  Vbat, 1430, mv, EOL, 1100, mv
;SampleRate, 200,Hz
;Deadband, 0, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
23.692465,930,1158,-167
23.697465,885,1194,-302
23.702319,944,1223,-442
23.707174,946,1214,-570
23.712174,994,1249,-706
23.717029,1289,1433,-977
23.721883,1481,1523,-1013
23.726883,1435,1480,-684
23.731738,1455,1571,-508
23.736593,1560,1558,-534
23.741593,1635,1355,-625
23.746448,1671,1242,-854
23.751333,1773,1135,-1102
23.756333,1919,978,-1152
23.761188,1940,955,-984
23.766042,1940,1028,-874
23.771042,1989,1028,-941
23.775897,1972,944,-1041
23.780752,1883,839,-1095
23.785752,1760,799,-993
23.790607,1644,824,-674
23.795461,1503,853,-390
23.800461,1376,890,-250
23.805316,1330,873,-190
23.810171,1262,789,-186
23.815171,1173,787,-225
23.820056,1157,889,-274
23.824911,1164,978,-236
23.829911,1160,1101,-193
23.834766,1182,1239,-240
23.839620,1167,1274,-299
23.844620,1128,1330,-325
23.849475,1126,1464,-333
23.854330,1115,1503,-331
23.859330,1069,1494,-288
23.864185,1003,1519,-211
23.869039,960,1533,-199
23.874039,946,1537,-224
23.878894,946,1503,-231
23.883749,989,1478,-245
23.888749,1026,1415,-215
23.893603,1023,1276,-163
23.898458,1039,1183,-154
23.903458,1062,1121,-163
23.907975,1074,1078,-192
23.913226,1046,1083,-199
23.918081,985,1082,-136
23.923081,935,1074,-113
23.927936,890,1096,-81
23.932790,915,1058,35
23.937790,942,921,-143
23.942645,932,878,-233
23.947500,944,951,99
23.952500,876,905,196
23.957355,798,839,274
23.962209,758,971,446
23.967209,635,1048,360
23.972064,446,926,287
23.976949,255,826,348
23.981949,148,805,98
23.986804,223,621,-574
23.991659,474,221,-722
23.996659,623,319,-124
24.1514,553,1142,314
24.6368,592,1460,639
24.11368,710,1264,805
24.16223,682,1373,478
24.21078,628,1474,278
24.26078,599,1549,442
24.30933,516,1796,587
24.35787,494,2006,644
24.40787,537,1919,819
24.45642,335,1830,301
24.50497,232,1615,-70
24.55497,398,1196,578
24.60352,321,1323,266
24.65206,342,1546,-67
24.70206,592,1473,373
24.75061,712,1546,7
24.79946,764,1623,-295
24.84946,790,1553,-67
24.89801,833,1524,-84
24.94656,978,1528,-115
24.99656,1158,1515,62
24.104510,1151,1674,219
24.109365,1039,1608,230
24.114365,1051,1182,182
24.119220,1058,1119,198
24.124075,948,1294,203
24.129075,871,1148,126
24.133929,865,1035,141
24.138784,849,1146,292
24.143784,876,1164,407
24.148639,933,1121,446
24.153494,917,1103,430
24.158494,883,1073,355
24.163379,848,1078,307
24.168203,832,1128,339
24.173203,842,1158,335
24.178088,890,1096,367
24.182943,1005,1099,503
24.187943,1037,1219,451
24.192798,1062,1169,348
24.197653,1169,1112,364
24.202653,1280,1192,323
24.207507,1403,1214,303
24.212362,1465,1151,305
24.217362,1456,1048,266
24.222217,1456,924,223
24.227071,1431,860,217
24.232071,1385,914,317
24.236926,1312,964,392
24.241781,1217,930,403
24.246781,1187,933,469
24.251636,1157,971,478
24.256521,1117,989,487
24.261521,1133,992,514
24.266376,1139,978,432
24.271230,1137,985,376
24.276230,1185,1030,348
24.281085,1219,1112,307
24.285940,1258,1228,291
24.290940,1326,1328,246
24.295795,1348,1374,214
24.300649,1351,1408,144
24.305649,1356,1467,78
24.310504,1380,1458,108
24.315359,1306,1428,92
24.320359,1058,1615,85
24.325214,871,1874,141
24.330068,755,1894,139
24.335068,646,1771,107
24.339954,619,1674,99
24.344808,603,1635,91
24.349808,582,1592,60
24.354663,619,1483,53
24.359518,712,1365,46
24.364518,780,1249,12
24.369373,810,1153,-2
24.374227,851,1114,10
24.379227,898,1114,28
24.384082,969,1130,82
24.388937,1049,1171,132
24.393937,1089,1262,164
24.398791,1158,1256,217
24.403646,1274,1065,155
24.408646,1308,1008,99
24.413501,1274,1169,239
24.418356,1285,1271,319
24.423356,1292,1330,303
24.428241,1248,1414,305
24.433096,1239,1412,296
24.438096,1248,1428,317
24.442950,1192,1496,341
24.447805,1128,1489,333
24.452805,1071,1499,316
24.457660,976,1569,283
24.462515,898,1619,274
24.467515,869,1637,246
24.472369,860,1633,198
24.477224,890,1615,208
24.482224,974,1587,164
24.487079,1039,1553,78
24.491934,1065,1539,89
24.496934,1119,1540,116
24.501819,1164,1555,110
24.506674,1139,1564,139
24.511674,1144,1531,171
24.516528,1196,1506,171
24.521045,1212,1531,198
24.526296,1224,1558,237
24.531296,1233,1560,249
24.536151,1214,1558,267
24.541006,1215,1576,244
24.546006,1235,1553,228
24.550861,1221,1506,287
24.555715,1212,1526,289
24.560715,1205,1533,253
24.565570,1173,1480,294
24.570425,1139,1465,346
24.575425,1073,1505,371
24.580279,1023,1537,382
24.585134,1005,1556,399
24.590134,985,1555,416
24.595019,992,1574,376
24.599874,983,1624,335
24.604874,982,1660,326
24.609729,1017,1705,296
24.614584,1037,1708,237
24.619584,1083,1660,210
24.624438,1149,1626,233
24.629293,1135,1633,262
24.634293,1064,1669,253
24.639148,1028,1703,226
24.644003,1010,1733,228
24.649003,985,1758,251
24.653857,953,1733,262
24.658743,964,1696,262
24.663743,971,1703,224
24.668597,932,1726,189
24.673452,915,1721,239
24.678452,926,1705,271
24.683307,973,1714,253
24.688162,985,1696,267
24.693162,955,1655,291
24.698016,955,1692,317
24.702871,937,1756,341
24.707871,869,1737,317
24.712726,840,1692,305
24.717581,849,1733,314
24.722581,808,1771,294
24.727466,764,1749,292
24.732321,751,1758,276
24.737321,739,1774,230
24.741837,746,1778,203
24.747058,774,1769,182
24.751943,814,1755,169
24.756943,864,1787,162
24.761798,885,1790,158
24.766653,889,1776,151
24.771653,915,1815,144
24.776508,923,1756,178
24.781362,914,1715,185
24.786362,862,1765,105
24.791217,799,1694,76
24.796072,832,1696,126
24.801072,832,1780,180
24.805926,765,1756,214
24.810781,787,1780,160
24.815781,789,1830,103
24.820636,735,1823,94
24.825521,755,1808,67
24.830521,774,1806,71
24.835376,773,1817,123
24.840231,812,1799,148
24.845231,823,1769,135
24.850085,774,1744,110
24.854940,742,1748,114
24.859940,733,1774,139
24.864795,696,1751,121
24.869650,671,1774,94
24.874650,694,1823,96
24.879504,707,1790,74
24.884359,714,1778,67
24.889359,708,1796,89
24.894214,696,1801,69
24.899099,708,1837,33
24.904099,707,1869,19
24.908954,696,1844,26
24.913809,665,1801,44
24.918809,649,1817,44
24.923663,655,1855,44
24.928518,628,1851,49
24.933518,610,1890,35
24.938373,632,1928,23
24.943227,624,1865,-4
24.948227,601,1828,-15
24.953082,623,1856,30
24.957937,615,1867,53
24.962937,605,1856,-17
24.967822,633,1867,-25
24.972677,555,1890,158
24.977677,357,1862,96
24.982532,235,1831,-79
24.987386,323,1808,119
24.992386,466,1773,194
24.997241,526,1796,16
25.2096,544,1869,-56
25.7096,530,1926,-47
25.11951,516,1946,-18
25.16805,496,1955,12
25.21805,492,1947,8
25.26660,517,1921,-9
25.31515,505,1889,8
25.36515,467,1867,66
25.41400,433,1862,83
25.46255,430,1831,82
25.51255,448,1835,96
25.56110,494,1887,78
25.60964,591,1926,32
25.65964,651,1942,8
25.70819,680,1947,28
25.75674,746,1990,1
25.80674,742,2017,-59
25.85529,685,2005,-31
25.90383,690,2001,44
25.95383,694,1997,48
25.100238,637,1987,21
25.105093,592,1947,46
25.110093,551,1906,62
25.114947,501,1906,64
25.119802,507,1910,51
25.124802,532,1914,12
25.129657,535,1935,-17
25.134512,574,1974,-17
25.139512,596,1987,-4
25.144397,557,1978,0
25.149252,571,2003,-18
25.154252,576,1985,-24
25.159106,501,1942,-17
25.163961,474,1972,-25
25.168961,498,1917,23
25.173816,535,1790,99
25.178671,591,1810,80
25.183671,574,1853,60
25.188525,514,1823,119
25.193380,482,1842,121
25.198380,449,1881,92
25.203235,441,1892,74
25.208090,471,1872,80
25.213090,496,1826,89
25.217975,510,1842,30
25.222830,567,1928,12
25.227830,596,1955,16
25.232684,574,1935,3
25.237539,601,1962,5
25.242539,607,1990,-8
25.247394,548,1990,-22
25.252248,532,1980,-13
25.257248,546,1935,23
25.262103,523,1889,35
25.266958,492,1864,10
25.271958,476,1803,-86
25.276813,455,1812,-111
25.281667,478,1928,110
25.286667,501,1956,317
25.291522,478,1917,358
25.296377,471,1919,296
25.301377,466,1892,121
25.306232,467,1844,-17
25.311117,492,1837,26
25.316117,533,1855,133
25.320972,566,1890,194
25.325826,532,1917,208
25.330826,503,1910,135
25.335681,535,1897,80
25.340536,482,1931,139
25.345536,344,1946,128
25.350391,333,1908,105
25.355245,458,1894,219
25.360245,528,1876,226
25.365100,505,1889,62
25.369955,505,1947,-45
25.374955,499,1956,-18
25.379810,471,1955,73
25.384695,473,1965,137
25.389695,487,1951,137
25.394550,487,1926,85
25.399404,478,1914,10
25.404404,474,1903,1
25.409259,483,1853,71
25.414114,469,1803,98
25.419114,444,1812,108
25.423968,428,1844,103
25.428823,449,1830,66
25.433823,532,1831,123
25.438678,482,1953,37
25.443533,453,1889,-49
25.448533,535,1846,112
25.453418,226,2085,-192
25.458273,196,1762,-265
25.463273,753,1699,426
25.468127,942,2226,516
25.472982,842,1999,210
25.477982,760,1717,135
25.482837,724,1844,62
25.487692,739,1922,26
25.492692,662,2012,21
25.497546,585,2026,46
25.502401,580,1996,144
25.507401,637,2019,189
25.512131,674,2001,110
25.516831,594,1924,71
25.521744,564,1897,83
25.526627,591,1928,149
25.531540,535,1947,196
25.536454,498,1947,139
25.541367,551,1930,96
25.546250,592,1847,171
25.551163,605,1922,264
25.556077,546,2001,80
25.560990,396,1880,-58
25.565873,367,1947,82
25.570786,451,1926,210
25.575699,505,1755,294
25.580613,474,1808,262
25.585496,407,1878,144
25.590409,389,1912,124
25.595322,410,1965,166
25.600236,457,1924,123
25.605118,499,1922,99
25.610032,496,2010,112
25.614945,491,2014,-40
25.619858,626,1947,35
25.624741,566,2058,-29
25.629654,280,2083,-545
25.634568,455,1840,-174
25.639481,792,1883,499
25.644364,767,2115,385
25.649277,574,2056,16
25.654191,567,1781,-138
25.659104,662,1798,199
25.664017,567,2003,285
25.668900,487,2005,37
25.673813,501,2008,94
25.678727,523,1985,166
25.683640,566,1910,132
25.688523,564,1933,119
25.693436,523,1964,91
25.698350,519,1972,57
25.703263,519,1971,48
25.708146,482,1949,62
25.713059,451,1931,39
25.717972,517,1930,57
25.722886,519,1990,101
25.727769,458,1967,64
25.732682,523,1944,251
25.737595,310,2110,-83
25.742508,157,1847,-650
25.747391,516,1687,249
25.752305,669,2190,1130
25.757218,499,2262,474
25.762131,473,1864,-284
25.767014,626,1778,-74
25.771927,673,1997,217
25.776841,557,2085,-27
25.781754,589,2001,60
25.786637,507,2119,107
25.791550,183,2146,-433
25.796464,348,1790,-104
25.801377,676,1823,705
25.806260,660,2092,728
25.811173,573,2092,321
25.816086,605,1931,-111
25.821000,798,1799,132
25.825883,607,2122,108
25.830796,319,2151,-347
25.835709,624,1887,1
25.840623,799,2156,57
25.845505,583,2251,212
25.850419,501,2072,599
25.855332,476,2019,133
25.860245,458,1940,96
25.865128,471,1976,396
25.870041,485,1999,417
25.874955,512,1980,637
25.879868,494,1996,708
25.884751,558,1919,812
25.889664,564,1924,849
25.894578,448,1921,469
25.899491,433,1855,432
25.904374,442,1921,576
25.909287,346,1972,458
25.914200,228,1992,455
25.919114,226,1980,482
25.923997,251,1928,482
25.928910,246,1958,539
25.933823,258,1980,496
25.938737,217,1989,435
25.943619,185,2017,462
25.948533,199,1978,428
25.953446,189,1958,410
25.958359,194,1969,533
25.963242,244,1930,501
25.968155,264,1946,392
25.973069,239,1996,435
25.977952,239,1990,437
25.982865,239,1992,453
25.987778,244,1980,535
25.992692,280,1928,564
25.997574,273,1899,573
26.2488,201,1901,635
26.7401,128,1901,614
26.12314,3,1987,430
26.17197,-68,2051,449
26.22111,12,1903,582
26.27024,39,1810,530
26.31937,26,1828,517
26.36820,23,1796,557
26.41733,-24,1798,617
26.46647,-52,1817,664
26.51529,-97,1787,624
26.56443,-134,1758,626
26.61356,-109,1801,664
26.66269,-72,1869,660
26.71152,-47,1889,653
26.76066,-49,1924,721
; 26.076 stopping logging: shutdown: switched off
