;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-10, 20:02:48.424
;Uptime, 4,sec,  Vbat, 1448, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 100, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
96.563812,-672,-1068,-1729
96.573519,-811,-1033,-1679
96.583196,-883,-904,-1686
96.592903,-911,-831,-1702
96.602610,-945,-816,-1711
96.612610,-947,-779,-1704
96.622286,-891,-736,-1690
96.631993,-818,-661,-1690
96.641670,-772,-588,-1674
96.651377,-756,-581,-1649
96.661377,-768,-645,-1609
96.671053,-734,-770,-1616
96.680760,-608,-959,-1699
96.690437,-449,-1129,-1722
96.700144,-399,-1095,-1670
96.710144,-556,-856,-1686
96.719820,-727,-593,-1807
96.729527,-741,-474,-1870
96.739204,-749,-472,-1788
96.748911,-841,-536,-1518
96.758911,-941,-704,-1056
96.768588,-908,-924,-691
96.778295,-961,-1059,-1091
96.787971,-1307,-920,-2107
96.797678,-1686,-711,-2456
96.807678,-1893,-858,-2313
96.817355,-1536,-1106,-2240
96.827062,-968,-1190,-1793
96.836738,-945,-1134,-1390
96.846445,-1113,-813,-1406
96.856445,-1179,-568,-1420
96.866122,-1225,-711,-1297
96.875829,-1179,-918,-1161
96.885505,-1145,-922,-1061
96.895212,-1056,-825,-1056
96.905212,-927,-727,-1063
96.914919,-997,-609,-1022
96.924596,-977,-531,-1106
96.934272,-849,-372,-1070
96.943979,-1022,-643,-1774
96.953979,-1259,-884,-3080
96.963686,-1108,-140,-2697
96.973363,-813,-52,-1891
96.983070,-802,-625,-1854
96.992746,-875,-640,-1545
97.2746,-938,-854,-1399
97.12453,-1133,-1211,-1425
97.22130,-1036,-1081,-1279
97.31837,-872,-1013,-1224
97.41514,-1209,-1288,-1445
97.51514,-1381,-1218,-1616
97.61221,-1234,-1090,-1624
97.70897,-1261,-1281,-1563
97.80604,-1252,-1340,-1402
97.90281,-1175,-1284,-1327
97.100281,-1186,-1299,-1290
97.109988,-1234,-1325,-1247
97.119664,-1281,-1374,-1247
97.129341,-1270,-1424,-1195
97.139048,-1247,-1397,-1158
97.149048,-1229,-1324,-1161
97.158755,-1172,-1265,-1133
97.168431,-1163,-1224,-1093
97.197815,-1149,-1316,-1213
97.207522,-1154,-1329,-1183
97.217198,-1138,-1341,-1111
97.226905,-1086,-1291,-1084
97.236582,-1056,-1222,-1088
97.246582,-1056,-1222,-1068
97.256289,-1061,-1222,-1070
97.265965,-1086,-1225,-1125
97.275672,-1118,-1261,-1129
97.285349,-1136,-1302,-1099
97.382883,-1241,-1363,-1190
97.392883,-1243,-1350,-1252
97.402590,-1254,-1325,-1324
97.412267,-1256,-1324,-1370
97.421974,-1208,-1352,-1402
97.431650,-1191,-1388,-1440
97.441650,-1211,-1416,-1486
97.451357,-1181,-1368,-1525
97.461034,-1093,-1188,-1549
97.470741,-975,-1136,-1579
97.480417,-984,-1118,-1602
97.490417,-1020,-829,-1668
97.500124,-872,-700,-1793
97.509801,-768,-779,-1857
97.519508,-906,-781,-1965
97.529215,-1018,-829,-2200
97.539215,-881,-959,-2277
97.548891,-908,-1081,-2188
97.558599,-1145,-1170,-2298
97.568275,-1170,-1370,-2379
97.577982,-1252,-1407,-2179
97.587982,-1166,-1225,-2086
97.597659,-781,-1245,-2143
97.607366,-793,-1154,-2127
97.617042,-956,-845,-2066
97.626749,-934,-731,-2056
97.636749,-925,-852,-2082
97.646456,-845,-1086,-2018
97.656133,-749,-1232,-1822
97.665840,-775,-1334,-1547
97.675516,-936,-1379,-1502
97.685516,-1090,-1302,-1657
97.695223,-1083,-1322,-1606
97.704900,-1090,-1313,-1531
97.714607,-1215,-1238,-1466
97.724283,-1259,-1099,-1322
97.734283,-1224,-865,-1240
97.743990,-1084,-909,-1163
97.753697,-847,-1136,-1152
97.763374,-1058,-1170,-1227
97.773081,-1663,-1143,-1343
97.783081,-1918,-1331,-1379
97.792757,-1807,-1475,-1220
97.802464,-1754,-1327,-1079
97.812141,-1704,-1070,-1022
97.821848,-1581,-765,-920
97.831848,-1449,-500,-877
97.841525,-1350,-402,-950
97.851232,-1368,-295,-1083
97.860908,-1388,-195,-1245
97.870615,-1368,-168,-1393
97.880615,-1402,-133,-1527
97.890322,-1500,-161,-1609
97.899999,-1629,-202,-1643
97.909706,-1675,-283,-1613
97.919382,-1649,-331,-1506
97.929382,-1584,-133,-1424
97.939089,-1502,85,-1361
97.948766,-1445,194,-1300
97.958473,-1361,253,-1300
97.968149,-1341,132,-1316
97.978149,-1438,14,-1316
97.987856,-1424,-58,-1313
97.997533,-1288,-247,-1270
98.7240,-1234,-404,-1188
98.16916,-1191,-467,-1090
98.26916,-1166,-518,-1015
98.36623,-1347,-520,-1022
98.46330,-1534,-440,-1097
98.56007,-1488,-311,-1154
98.65714,-1424,-190,-1156
98.75714,-1431,-204,-1175
98.85391,-1432,-306,-1222
98.95098,-1463,-381,-1213
98.104774,-1475,-458,-1177
98.114481,-1434,-547,-1136
98.124481,-1354,-647,-999
98.134158,-1400,-677,-820
98.143865,-1629,-568,-756
98.153572,-1756,-368,-799
98.163248,-1695,-177,-884
98.173248,-1618,-38,-993
98.182955,-1584,87,-1102
98.192632,-1556,183,-1200
98.202339,-1454,230,-1293
98.212015,-1400,221,-1350
98.222015,-1497,183,-1313
98.231722,-1584,162,-1300
98.241399,-1654,110,-1365
98.251106,-1724,23,-1359
98.260782,-1770,10,-1265
98.270782,-1775,66,-1152
98.280489,-1675,164,-1097
98.290166,-1584,344,-1115
98.299873,-1534,535,-1133
98.309549,-1440,665,-1106
98.319549,-1391,667,-1049
98.329256,-1393,564,-1052
98.338933,-1418,451,-1075
98.348640,-1513,328,-1077
98.358317,-1590,214,-1088
98.368317,-1636,167,-1081
98.378024,-1686,241,-1104
98.387731,-1700,398,-1183
98.397407,-1684,541,-1268
98.407114,-1631,649,-1284
98.417114,-1579,726,-1218
98.426791,-1575,771,-1186
98.436498,-1529,790,-1156
98.446174,-1527,817,-1083
98.455881,-1534,823,-1066
98.465881,-1350,664,-1056
98.475558,-1345,580,-999
98.485265,-1597,707,-1063
98.494972,-1697,721,-1127
98.504648,-1729,698,-1040
98.514648,-1684,774,-997
98.524355,-1509,819,-990
98.534062,-1438,851,-958
98.543739,-1429,896,-970
98.553446,-1425,962,-1025
98.563446,-1450,1039,-1115
98.573122,-1395,1040,-1138
98.582829,-1363,1021,-1108
98.592506,-1509,1146,-1179
98.602213,-1565,1365,-1213
98.612213,-1415,1460,-1124
98.621890,-1211,1489,-1156
98.631597,-1058,1521,-1125
98.641273,-1108,1533,-968
98.650980,-1275,1608,-1015
98.660980,-1320,1694,-1018
98.670687,-1222,1751,-943
98.680364,-1091,1828,-1016
98.690071,-1031,1910,-1084
98.699747,-984,1930,-1100
98.709747,-891,1885,-1120
98.719454,-941,1867,-1100
98.729131,-1072,1849,-1063
98.738838,-1022,1774,-1127
98.748545,-979,1690,-1161
98.758545,-1016,1564,-1049
98.768221,-990,1437,-965
98.777928,-947,1351,-888
98.787605,-965,1223,-731
98.797312,-1031,1105,-608
98.807312,-1072,1144,-600
98.817019,-1097,1321,-615
98.826695,-1061,1458,-593
98.836402,-893,1503,-568
98.846079,-775,1496,-531
98.856079,-783,1471,-545
98.865786,-834,1483,-615
98.875493,-899,1476,-654
98.885170,-936,1448,-652
98.894877,-961,1439,-643
98.904877,-933,1430,-663
98.914553,-831,1444,-691
98.924260,-847,1481,-677
98.933967,-843,1619,-650
98.943644,-584,1805,-597
98.953644,-522,1773,-565
98.963351,-718,1705,-681
98.973058,-668,1803,-829
98.982734,-534,1821,-816
98.992441,-549,1737,-720
99.2441,-583,1690,-634
99.12148,-616,1683,-602
99.21825,-631,1765,-658
99.31532,-575,1897,-645
99.41239,-475,1969,-533
99.51239,-379,1992,-420
99.60915,-356,2040,-288
99.70622,-413,2028,-250
99.80299,-484,1865,-363
99.90006,-527,1755,-467
99.100006,-488,1862,-554
99.109683,-379,2003,-606
99.119390,-275,2058,-611
99.129097,-181,2090,-616
99.138773,-118,2062,-568
99.148773,-154,1976,-497
99.158480,-249,1962,-463
99.168157,-288,2010,-424
99.177864,-243,2046,-358
99.187540,-206,2058,-284
99.197540,-213,2035,-231
99.207247,-238,1962,-190
99.226631,-300,1840,-177
99.236307,-283,1921,-200
99.246307,-231,2072,-206
99.256014,-145,2078,-163
99.265721,-84,2006,-99
99.275398,-99,2124,-172
99.285105,-177,2114,-263
99.295105,-270,1905,-283
99.304781,-313,1826,-338
99.314488,-334,1837,-345
99.324165,-304,1922,-306
99.333872,-181,2044,-267
99.343872,-115,2060,-236
99.353579,-150,1997,-275
99.363256,-247,1935,-338
99.372963,-368,1853,-374
99.382639,-283,1774,-327
99.392639,-483,1839,-322
99.402346,-336,1812,-295
99.412023,619,1847,-34
99.421730,203,2421,-124
99.431437,-538,2649,-393
99.441437,-215,2126,-274
99.451113,-231,1815,-188
99.460820,-250,1847,-174
99.470497,-254,1896,-218
99.480204,-638,1833,-318
99.490204,-445,1705,-215
99.499911,71,1962,-245
99.509587,7,2294,-340
99.519294,-156,2189,-211
99.528971,-183,2078,-300
99.538971,-279,2131,-438
99.548678,-268,2085,-331
99.558354,-234,2039,-352
99.568061,-302,2049,-390
99.577738,-306,1956,-222
99.587738,-256,1985,-131
99.597445,-259,2146,-129
99.607152,-261,2128,-92
99.616828,-279,2065,-149
99.626536,-317,2015,-247
99.636536,-331,1930,-263
99.646212,-334,1919,-225
99.655919,-308,1964,-186
99.665626,-279,1962,-150
99.675303,-256,1969,-83
99.685303,-270,2028,-72
99.714393,-370,1989,-86
99.724070,-320,1776,-58
99.734070,12,2089,166
99.743777,-63,2480,39
99.753453,-254,2101,-108
99.763160,-290,1821,21
99.772867,-292,1974,51
99.782867,-192,2046,10
99.792544,-222,2060,-40
99.802251,-186,2051,-42
99.811927,-124,2033,-56
99.821634,-209,2031,-165
99.831634,-186,2001,-156
99.841311,-161,1926,-83
99.851018,-213,1851,-52
99.860725,-204,1865,14
99.870401,-181,1880,96
99.880401,-115,1933,160
99.890109,-67,2105,239
99.899785,-143,2140,244
99.909492,-179,2024,126
99.919169,-142,1990,48
99.929169,-149,2014,42
99.938876,-163,2006,7
99.948552,-152,2006,-75
99.958259,-154,2042,-133
99.967966,-165,2051,-106
99.977966,-156,2017,-31
99.987643,-147,2008,32
99.997350,-149,2008,28
100.16733,-161,2006,-72
100.26733,-149,2019,-49
100.36410,-167,2024,-17
100.46117,-170,2033,-13
100.55793,-152,2031,16
100.65500,-152,2026,53
100.75500,-147,2037,62
100.85177,-143,2033,57
100.94884,-152,2006,51
100.104591,-133,1976,49
100.133974,-136,2015,-88
100.143651,-131,2006,-122
100.153358,-136,1992,-106
100.163035,-143,2005,-56
100.173035,-145,2015,-15
100.182742,-138,2015,14
100.192418,-150,2031,26
100.202125,-163,2046,26
100.211832,-158,2042,35
100.221832,-149,2037,26
100.241216,-147,2031,-86
100.250892,-134,2021,-117
100.260599,-138,2024,-95
100.270599,-147,2019,-43
100.280276,-152,2003,3
100.289983,-149,2019,24
100.299659,-138,2033,28
100.309366,-145,2015,17
100.319366,-136,2014,1
100.329043,-120,2030,-8
100.368133,-143,2010,-109
100.377840,-122,2012,-75
100.387517,-122,2001,-47
100.397224,-138,1989,-20
100.406901,-124,2012,14
100.416901,-127,2030,57
100.426608,-133,2026,80
100.436315,-122,2037,64
100.445991,-113,2015,21
100.455698,-115,1990,-20
100.728976,-142,2039,144
100.738683,-143,2017,162
100.748359,-127,2042,83
100.758066,-122,2071,-15
100.768066,-122,2072,-97
100.777743,-124,2064,-104
100.787450,-108,2033,-54
100.797126,-92,2001,3
100.806833,-109,1960,103
100.816833,-117,1903,158
100.826510,-86,1926,80
100.836217,-74,1960,48
100.845893,-86,1914,-11
100.855600,-86,1912,-124
100.865600,-77,1930,-75
100.875277,-81,1971,-108
100.884984,-84,2058,-259
100.894661,-93,2097,-224
100.904368,-109,2112,-49
100.914368,-102,2110,67
100.924044,-104,2065,24
100.933751,-117,2024,-115
100.943428,-106,2019,-190
100.953135,-100,2015,-213
100.963135,-133,2003,-234
100.972811,-179,2008,-199
100.982518,-256,1965,-170
100.992195,-361,1889,-131
101.1902,-302,1896,-72
101.11902,-138,1989,-50
101.21578,-175,2033,-13
101.30947,-108,2083,-29
101.40682,171,2278,-92
101.50448,108,2283,-34
101.60183,-299,2014,80
101.69949,-104,1939,232
101.79714,112,2251,271
101.89449,-1418,1560,26
101.99215,-1374,987,78
101.108981,180,2356,-118
101.118716,48,2742,-706
101.128481,505,2555,-220
101.138247,348,2726,242
101.147982,-420,2230,137
101.157748,-22,2097,328
101.167483,66,1987,221
101.177248,-11,1810,8
101.187014,51,1792,-4
; 101.187 stopping logging: USB connected
